EPN3	0.96217	0.964959	0.972618
FGF20	0.974333	0.986986	0.991297
YWHAEP7	0.961514	0.985628	0.97753
ECT2	0.96539	0.986784	0.972985
NECAB1	0.968659	0.977268	0.993847
PVT1	0.955662	0.984665	0.989899
SPOCK1	0.89911	0.986238	0.926883
SPOCK2	0.96217	0.989552	0.971174
SLC5A5	0.988162	0.969402	0.966231
GRHL3	0.96347	0.955459	0.957497
GCLC	0.160025	0.524163	0.663745
ALB	0.26205	0.22832	0.955902
LILRA5	0.968752	0.98629	0.982965
AK4P1	0.990763	0.972088	0.984438
KIRREL2	0.951072	0.964777	0.832334
TGFBR3	0.521619	0.153735	0.647682
SRMS	0.59605	0.976487	0.926883
MLLT11	0.998978	0.979144	0.981124
LINC00519	0.992019	0.951817	0.962371
LINC00511	0.968918	0.993042	0.999584
SOX7	0.425855	0.968036	0.409129
INHBE	0.956666	0.981846	0.508401
TSHR	0.9978	0.299538	0.240234
SH2D3C	0.522757	0.74834	0.977031
CDA	0.520151	0.489603	0.95153
ABCC2	0.767433	0.716168	0.328148
ABCC3	0.985325	0.972087	0.742958
IGHV1OR21-1	0.976993	0.961581	0.978192
ENPP3	0.865215	0.135021	0.327085
UPK3B	0.976236	0.974122	0.994734
UPK3A	0.520151	0.978173	0.989741
TMPRSS11E	0.964648	0.999358	0.963557
COX4I2	0.957681	0.962181	0.964542
TMEM212	0.985981	0.968688	0.981168
MCM10	0.411044	0.96572	0.434212
IGFBPL1	0.520151	0.970809	0.980903
SIX1	0.951074	0.981846	0.508401
CFHR3	0.225767	0.18895	0.973084
TMEM145	0.968449	0.970532	0.962535
RTKN2	0.213378	0.989552	0.566805
FER1L4	0.994462	0.951256	0.995345
SMOC1	0.415715	0.18895	0.938395
MYBL2	0.91496	0.976487	0.970224
TTC3-AS1	0.988813	0.982191	0.964188
HABP2	0.999566	0.979562	0.962563
NDRG4	0.520151	0.950105	0.508401
HMGB2P1	0.973764	0.988214	0.968289
TTYH1	0.548957	0.596346	0.973858
IGKV1-39	0.958793	0.956855	0.999775
HNF4G	0.91496	0.989503	0.938395
HNF4A	0.415715	0.985821	0.566536
HELLS	0.966057	0.997478	0.981794
FSIP2	0.225835	0.273039	0.984474
IGHV5-51	0.993074	0.976487	0.663745
ANGPT1	0.97627	0.656546	0.742958
ANGPT4	0.058874	0.117412	0.998935
IGLV2-14	0.994564	0.46659	0.508401
IGLV2-18	0.96217	0.236707	0.663745
SCARA5	0.213378	0.066761	0.79453
USH1C	0.977248	0.538495	0.445054
KBTBD12	0.520151	0.990958	0.508401
FPR2	0.962526	0.957968	0.963553
IGKV1-5	0.997274	0.473646	0.566536
IGKV1-6	0.682811	0.255226	0.972618
IGKV1-8	0.089245	0.22832	0.988888
IGKV1-9	0.156605	0.703942	0.508401
FRMD5	0.987297	0.989552	0.990069
PKNOX2	0.959436	0.465512	0.618793
FRMD3	0.959204	0.987013	0.951557
PRX	0.934303	0.981846	0.997877
SPDYE3	0.984496	0.236707	0.270592
TMEM59L	0.977342	0.967451	0.987828
NKX3-2	0.28038	0.995013	0.508401
CPNE7	0.425855	0.703942	0.956794
CPNE4	0.964465	0.299538	0.240234
DNMT3B	0.974864	0.972087	0.98509
ESPL1	0.682811	0.956352	0.663745
SULT4A1	0.520151	0.997964	0.508401
C20orf202	0.963199	0.95564	0.98241
COL10A1	0.963985	0.117683	0.150025
CHKB-CPT1B	0.988702	0.973847	0.990129
RS1	0.996071	0.976201	0.957677
E2F7	0.472962	0.046542	0.327085
E2F2	0.682811	0.633344	0.958487
E2F8	0.950055	0.992248	0.989107
SNORA22	0.996468	0.950408	0.980557
PYCR1	0.96217	0.956773	0.972618
IL36G	0.156605	0.999558	0.270592
LIPN	0.520151	0.992305	0.951743
CD300LG	0.682811	0.971347	0.960249
FEZ1	0.956618	0.976487	0.966312
ZG16B	0.960898	0.956208	0.954263
FOXD1	0.990094	0.989552	0.969173
C11orf91	0.958415	0.975901	0.976819
WDR38	0.934303	0.997952	0.952427
ASPHD1	0.107993	0.46659	0.618793
ACHE	0.934303	0.998098	0.448101
PRB3	0.968979	0.137885	0.222079
GDA	0.990604	0.95025	0.926883
PTPRQ	0.961961	0.963402	0.980839
PTPRB	0.49133	0.171864	0.664487
PTPRN	0.885294	0.100865	0.252005
PTPRH	0.075075	0.510298	0.378603
SAA2	0.999309	0.950888	0.999587
LINC00857	0.972782	0.953475	0.987622
AUNIP	0.966872	0.977957	0.975448
CDC6	0.934303	0.965454	0.448101
FGF2	0.969687	0.984247	0.950094
LTBP4	0.682811	0.958446	0.9879
ECEL1P2	0.983193	0.994343	0.997151
SLC25A10	0.955174	0.969022	0.970539
VIT	0.160025	0.99575	0.24873
TMEM88B	0.983795	0.951611	0.968534
COX6B2	0.974417	0.964474	0.964089
CLDN9	0.953117	0.96238	0.992272
CLDN5	0.978363	0.997734	0.997794
CLDN6	0.971004	0.952889	0.964418
LGALS7B	0.991059	0.954234	0.972678
SNX22	0.987927	0.983198	0.975042
PANX2	0.95852	0.971919	0.985088
ZBTB16	0.213378	0.066761	0.79453
C1orf158	0.992714	0.951097	0.968303
LINC00460	0.951343	0.991905	0.974516
ACMSD	0.970808	0.997795	0.958063
CRLF1	0.981393	0.656546	0.409129
TNFRSF18	0.956365	0.989552	0.979479
CHODL	0.99005	0.976487	0.99864
CLEC3B	0.96217	0.964657	0.972618
AMBP	0.934303	0.981846	0.988477
CYP2F1	0.973296	0.989552	0.979553
VWFP1	0.960609	0.958117	0.991429
MIR4653	0.996297	0.96906	0.966266
IGKV2D-30	0.977891	0.117683	0.150025
MEG8	0.957941	0.958936	0.953974
IL31RA	0.620878	0.972087	0.916835
IGLV9-49	0.436868	0.983303	0.448101
CALCA	0.225409	0.489603	0.031669
CALCB	0.963521	0.46659	0.508401
IGLV2-8	0.966481	0.977627	0.976871
CKM	0.96548	0.981846	0.508401
IGLV2-5	0.990303	0.982568	0.957537
ARHGAP6	0.898477	0.803878	0.990839
ANXA10	0.436868	0.994475	0.448101
CD79A	0.98817	0.989552	0.953145
CATSPERD	0.982072	0.952231	0.938395
CATSPERB	0.520151	0.973242	0.974724
FAM178B	0.986699	0.960938	0.991267
TRHDE	0.461536	0.374114	0.972573
HOXC9	0.967179	0.993535	0.972618
HOXC8	0.959374	0.980001	0.959689
IGHV7-4-1	0.976039	0.995314	0.970567
IGLJ2	0.95389	0.966168	0.975979
IGKV3OR2-268	0.998161	0.952213	0.996754
CXCL13	0.984839	0.967061	0.992923
CXCL14	0.987918	0.959323	0.993776
HCN1	0.672647	0.304713	0.696859
HCN2	0.975667	0.46659	0.508401
GOLGA7B	0.956115	0.989909	0.969156
SIM2	0.312556	0.96623	0.327085
MEX3A	0.520151	0.489603	0.970375
MIR5195	0.962503	0.974464	0.955768
TEK	0.994365	0.596346	0.663745
DEPDC1	0.977407	0.989586	0.994805
DEPDC7	0.952301	0.982361	0.974215
STXBP6	0.988197	0.977852	0.958792
S1PR1	0.91496	0.656546	0.959708
DMBX1	0.98754	0.135021	0.104594
PRKCG	0.994536	0.18895	0.240234
SNORA14B	0.997823	0.981451	0.960324
IGHV4-31	0.990125	0.971473	0.958892
STIL	0.055753	0.236707	0.647682
FAM162B	0.989662	0.956522	0.976825
IL6	0.520151	0.489603	0.950373
RAMP1	0.95607	0.989552	0.977944
RAMP3	0.96217	0.975805	0.972618
RAMP2	0.99491	0.997053	0.993498
CENPU	0.989517	0.989529	0.98559
CGREF1	0.995979	0.964475	0.977162
MTHFD1P1	0.997562	0.990035	0.965946
ANLN	0.09724	0.356203	0.663745
GDF10	0.292534	0.716168	0.685131
MYH16	0.97436	0.956744	0.983777
IGHV3OR16-12	0.967521	0.993371	0.981549
IGHV3OR16-15	0.958147	0.967766	0.988376
CGNL1	0.989212	0.633344	0.566805
LINC00543	0.965877	0.993885	0.972041
IGKV1D-17	0.620878	0.973511	0.647682
IGKV1D-16	0.160025	0.986281	0.150025
IGKV1D-13	0.934303	0.596346	0.997029
IGKV1D-12	0.28038	0.972087	0.149229
SLC9A2	0.823491	0.74834	0.972842
SLC9A3	0.522757	0.465512	0.964756
ARHGEF39	0.952879	0.989552	0.965437
TBX4	0.472962	0.603934	0.963856
FAP	0.346848	0.779846	0.742958
C1QL1	0.964091	0.989552	0.954332
SCN7A	0.651219	0.756149	0.983684
IGHV3-53	0.767433	0.958098	0.952758
IGHV3-52	0.992421	0.966793	0.983635
SEMA3G	0.970063	0.997077	0.998179
DDX11-AS1	0.995803	0.980566	0.987731
SNORD14E	0.955008	0.964808	0.998469
C20orf85	0.934303	0.963228	0.952427
C1QTNF6	0.968274	0.998414	0.96813
C17orf78	0.953724	0.124453	0.149229
PRR11	0.96217	0.989552	0.955872
LINC00032	0.993076	0.999498	0.973837
HNRNPA1P27	0.97678	0.958158	0.988917
SRGAP3-AS2	0.964129	0.967414	0.954946
A2ML1	0.600859	0.501736	0.994552
MYOC	0.01285	0.026452	0.962179
ERVH48-1	0.985051	0.966075	0.973889
INSRR	0.980457	0.617867	0.618205
FOSB	0.978565	0.96059	0.973274
MYT1	0.975743	0.99469	0.982535
TCF24	0.953582	0.984182	0.959992
TMEM171	0.96217	0.236707	0.663745
APOLD1	0.520151	0.489603	0.982432
IGLV3-1	0.969003	0.964147	0.970529
IGLV3-9	0.96217	0.46659	0.955141
S100P	0.990452	0.99036	0.986277
CASP12	0.980938	0.981689	0.983247
CYP27C1	0.520151	0.984806	0.986221
DQX1	0.107993	0.236707	0.926883
HSF2BP	0.436868	0.97753	0.448101
DLC1	0.160448	0.973517	0.215367
ORC6	0.95471	0.968685	0.972618
ORC1	0.767433	0.382975	0.952427
SBSN	0.620878	0.98595	0.647682
CNTFR	0.9809	0.968893	0.95682
BARX2	0.987055	0.957809	0.965197
CABYR	0.682811	0.633344	0.965433
BARX1	0.985189	0.995885	0.956508
ADAMTS9-AS1	0.998209	0.955874	0.972626
PGLYRP1	0.96217	0.989552	0.989302
ACRV1	0.99095	0.46659	0.508401
RN7SL674P	0.976454	0.981363	0.989423
PGLYRP4	0.425855	0.382975	0.964032
RGS20	0.986707	0.351659	0.409129
RECQL4	0.548957	0.974424	0.566805
SAA1	0.976236	0.99861	0.976007
C20orf197	0.995198	0.990184	0.99281
CHEK1	0.980551	0.596346	0.270592
GINS2	0.992222	0.990649	0.959463
GINS1	0.960094	0.973137	0.970195
GINS4	0.975326	0.489603	0.972618
PLD5	0.991832	0.703942	0.938395
C6	0.976433	0.961581	0.964498
CP	0.548957	0.596346	0.986173
PROX1-AS1	0.963197	0.968954	0.95059
CASKIN1	0.980434	0.972087	0.989793
IL7R	0.013711	0.173006	0.328148
SATB2-AS1	0.985572	0.957611	0.960546
FAM131C	0.997419	0.989552	0.973902
IGHV7-56	0.977594	0.988422	0.98839
TRIP13	0.767433	0.963212	0.742958
FGFBP2	0.28038	0.255226	0.984404
TCL6	0.987927	0.989552	0.970839
RPL13AP17	0.95141	0.96214	0.97576
PLEK2	0.98387	0.995409	0.972618
TCTE1	0.436868	0.46659	0.997202
SNORA5A	0.950295	0.955017	0.977456
CLSPN	0.017499	0.117412	0.508401
SLC2A1-AS1	0.952493	0.994099	0.969359
MUC3A	0.954813	0.803878	0.907769
PACSIN1	0.997525	0.975896	0.952427
IGKV5-2	0.98289	0.596346	0.270592
HAL	0.965609	0.489603	0.972618
LRRC71	0.978707	0.966571	0.97281
TRIM31-AS1	0.993177	0.965787	0.998543
SCARNA6	0.961998	0.966331	0.96238
LGSN	0.934303	0.596346	0.99457
IGKV7-3	0.978805	0.954755	0.98937
ANKRD36BP2	0.994705	0.963449	0.967668
TOX3	0.983704	0.596346	0.663745
PCSK1N	0.971366	0.997857	0.951111
PRG4	0.764863	0.313815	0.677271
FAM133A	0.951487	0.489603	0.972618
HNF1A	0.951787	0.983615	0.972618
PROM2	0.966816	0.969725	0.994779
CSF3	0.981661	0.961683	0.989573
CNTN6	0.969534	0.962633	0.990822
SNORD72	0.990462	0.950639	0.951953
CNGA1	0.96217	0.066761	0.24873
CNGA3	0.767433	0.962615	0.993981
AIM2	0.425855	0.703942	0.996196
TRIM31	0.520151	0.489603	0.981417
FAM107A	0.962449	0.967592	0.98515
IQGAP3	0.999893	0.203164	0.265153
TUBA4B	0.954126	0.979937	0.999417
RNF183	0.98767	0.971042	0.96558
MROH6	0.520151	0.97231	0.963554
SYT12	0.964632	0.981846	0.508401
SYT13	0.548957	0.117683	0.566536
SYT16	0.996869	0.985977	0.916835
SYT14	0.620878	0.973886	0.647682
SYT15	0.979105	0.976823	0.972694
NDP	0.980648	0.960454	0.960634
UBE2QL1	0.995291	0.952075	0.979493
MRC1	0.682811	0.255226	0.972618
SPC24	0.988086	0.973992	0.969148
KL	0.823491	0.992605	0.966371
HSPA12B	0.425855	0.703942	0.985092
GPM6A	0.91496	0.975042	0.566805
KIF25-AS1	0.985205	0.982157	0.959475
ABCA8	0.225767	0.56864	0.742958
F5	0.962333	0.173006	0.114359
F7	0.995035	0.423837	0.24873
HTR3A	0.425855	0.968246	0.24873
DYNLRB2	0.520151	0.992603	0.967379
PDZD2	0.472256	0.524163	0.110474
VSIG1	0.682811	0.986855	0.980494
KCND2	0.234402	0.65725	0.617624
TCAM1P	0.971743	0.970354	0.958161
NGEF	0.91496	0.992041	0.938395
LY6D	0.973612	0.951913	0.994843
LY6K	0.952438	0.963679	0.957504
SERPINA5	0.346848	0.95006	0.500415
TSPAN8	0.520151	0.983618	0.960367
IGHV4-28	0.972031	0.963654	0.990128
XKRX	0.967071	0.957564	0.991844
LINC00665	0.969275	0.987815	0.982164
GOLM1	0.962567	0.95827	0.971189
XKR9	0.59605	0.952368	0.327085
CALML3-AS1	0.962087	0.998856	0.986167
HJURP	0.26205	0.22832	0.957942
DOK5	0.682811	0.965449	0.952423
RAB3B	0.96217	0.970427	0.972618
GDNF	0.95671	0.981867	0.990286
PPP2R2C	0.548957	0.596346	0.987593
TTK	0.99682	0.299538	0.391239
MIOX	0.973489	0.971405	0.972618
MYEOV	0.28038	0.966584	0.270592
SRPK3	0.89911	0.255226	0.114044
ITIH5	0.732067	0.991863	0.886554
TONSL	0.986234	0.204306	0.24873
KIF5A	0.190958	0.973037	0.265153
MASP1	0.234402	0.187501	0.972552
CDK1	0.990156	0.989552	0.971677
ECSCR	0.972881	0.951879	0.973448
RAD51	0.975702	0.989552	0.990405
IGKV4-1	0.520151	0.96257	0.98056
ADRB1	0.955524	0.985974	0.97229
SIRPB1	0.91496	0.990901	0.566805
SMPX	0.96217	0.956546	0.972618
C14orf39	0.970139	0.98542	0.98969
RMDN2-AS1	0.97987	0.996937	0.953711
HOXC6	0.956931	0.952477	0.972094
TFF1	0.95856	0.988873	0.953721
ABCC13	0.997316	0.969572	0.977672
ABCC11	0.007975	0.043483	0.617624
DEPDC1B	0.28038	0.966967	0.508401
ANO2	0.95852	0.538495	0.445054
COL3A1	0.535923	0.653553	0.952378
MYZAP	0.976424	0.973656	0.997764
APOBEC3B	0.950983	0.971929	0.998379
C10orf67	0.966307	0.994557	0.977823
SLC1A7	0.953677	0.967361	0.960894
SLC1A1	0.548957	0.993235	0.566805
SLC2A5	0.95862	0.980423	0.952805
FA2H	0.979263	0.46659	0.508401
SLC2A1	0.980201	0.963917	0.975365
CEACAM1	0.996616	0.489603	0.448101
CEACAM5	0.425855	0.703942	0.98486
CEACAM7	0.996407	0.96611	0.981128
CEACAM8	0.91496	0.489603	0.222079
FZD9	0.968322	0.981846	0.980714
NAT8L	0.963761	0.96604	0.958251
FMO2	0.885294	0.973161	0.647682
STX1A	0.977528	0.989503	0.964556
KRT80	0.934303	0.981846	0.97953
KRT81	0.952808	0.989552	0.959645
STX11	0.958464	0.9628	0.980409
STK31	0.865215	0.299538	0.618793
DPP6	0.990002	0.218542	0.340281
BCAN	0.95009	0.153735	0.281843
DUSP9	0.973806	0.956366	0.989626
DUSP4	0.520151	0.489603	0.969843
OR51E1	0.989988	0.976306	0.952427
TRPA1	0.739	0.982504	0.827924
RHCG	0.682811	0.972087	0.409129
AHNAK2	0.273043	0.241567	0.95117
SCN4A	0.95009	0.839049	0.990512
SCN4B	0.989595	0.989552	0.983286
IGHV3-60	0.988772	0.969576	0.961113
IGHV3-62	0.956706	0.979565	0.982732
IGHV3-64	0.960341	0.979518	0.96195
IGHV3-66	0.934303	0.961865	0.448101
KCNQ5	0.964072	0.74834	0.926883
KCNQ3	0.26205	0.74834	0.663745
UNC5CL	0.951511	0.971861	0.950623
TNNC1	0.993779	0.981577	0.981388
TNNC2	0.520151	0.489603	0.986318
CYP3A7	0.520151	0.987209	0.990954
AFAP1-AS1	0.977876	0.951823	0.997142
LDB2	0.861393	0.524163	0.281843
MYH2	0.817347	0.930477	0.968965
TBX18	0.963923	0.968246	0.79453
PIP5K1B	0.989819	0.951239	0.962854
GPR35	0.934303	0.204306	0.500415
GPR37	0.956588	0.314083	0.392187
TRIM72	0.411044	0.968322	0.240234
RPL23AP77	0.981559	0.954456	0.970069
TRAPPC3L	0.984956	0.996608	0.957806
CLDN10	0.767433	0.382975	0.952427
CLDN18	0.983402	0.971699	0.990428
LINC00707	0.960387	0.992429	0.98353
LINC00702	0.989549	0.971076	0.983022
C1ORF220	0.520151	0.990376	0.970393
GPX3	0.992825	0.981183	0.972618
GPX2	0.997185	0.989552	0.992911
NTS	0.548957	0.970143	0.566805
NTM	0.865215	0.779846	0.977533
ST6GALNAC5	0.767433	0.950143	0.742958
MCHR1	0.970882	0.99856	0.969126
SAPCD2	0.980139	0.951705	0.997948
LINGO1	0.955104	0.656546	0.742958
STYK1	0.682811	0.255226	0.972618
ARC	0.96217	0.124453	0.409129
SFTPA2	0.988183	0.981846	0.982048
SFTPA1	0.951185	0.633344	0.952427
MEGF10	0.31243	0.374114	0.981102
CPS1	0.78833	0.523056	0.872191
IGKV3-20	0.520151	0.980854	0.508401
SELE	0.058874	0.402369	0.409129
RMI2	0.987053	0.967462	0.983642
IGKV1D-43	0.682811	0.972087	0.409129
SLC7A10	0.95017	0.99212	0.961001
SLC7A11	0.96621	0.975731	0.977003
SELP	0.648653	0.291966	0.748716
total_mutations	0.964144	0.993751	0.9668
