EPN3	0.98018	0.96468	0.985294
FGF20	0.982132	0.98407	0.996874
YWHAEP7	0.952289	0.971259	0.97482
ECT2	0.597348	0.999586	0.573161
NECAB1	0.862394	0.986105	0.277588
PVT1	0.997574	0.960055	0.954414
SPOCK1	0.311242	0.536894	0.637091
SPOCK2	0.997268	0.963792	0.996253
SLC5A5	0.597348	0.950499	0.307067
GRHL3	0.961817	0.969749	0.994368
GCLC	0.761772	0.987263	0.447305
ALB	0.311242	0.974563	0.145706
LILRA5	0.998703	0.96704	0.996369
AK4P1	0.961504	0.972441	0.984834
KIRREL2	0.170411	0.29458	0.655639
TGFBR3	0.095355	0.29458	0.291079
SRMS	0.975634	0.999804	0.728463
MLLT11	0.985631	0.965692	0.998513
LINC00519	0.957504	0.9679	0.968869
LINC00511	0.982966	0.968233	0.951977
SOX7	0.311242	0.668484	0.447305
INHBE	0.862394	0.970136	0.663374
TSHR	0.127247	0.436273	0.216881
SH2D3C	0.995298	0.863988	0.528045
CDA	0.997185	0.995932	0.963459
ABCC2	0.311242	0.357425	0.972823
ABCC3	0.427212	0.536894	0.948603
IGHV1OR21-1	0.272035	0.626063	0.401493
ENPP3	0.975634	0.979278	0.956712
UPK3B	0.955812	0.970377	0.962903
UPK3A	0.597348	0.994807	0.103043
TMPRSS11E	0.597348	0.140826	0.236702
COX4I2	0.996215	0.993734	0.980215
TMEM212	0.966463	0.991839	0.96151
MCM10	0.095355	0.847148	0.016721
IGFBPL1	0.955245	0.955933	0.952437
SIX1	0.597348	0.972012	0.103043
CFHR3	0.229414	0.536894	0.399579
TMEM145	0.975634	0.863988	0.957792
RTKN2	0.966671	0.847148	0.988127
FER1L4	0.96071	0.991372	0.956206
SMOC1	0.229414	0.436273	0.562819
MYBL2	0.311242	0.847148	0.278441
TTC3-AS1	0.991071	0.951524	0.964175
HABP2	0.597348	0.847148	0.84632
NDRG4	0.955487	0.847148	0.988127
HMGB2P1	0.985012	0.999416	0.987741
TTYH1	0.311242	0.984744	0.145706
IGKV1-39	0.965433	0.98394	0.952651
HNF4G	0.995849	0.950049	0.984228
HNF4A	0.761772	0.532183	0.922624
HELLS	0.862394	0.985163	0.961037
FSIP2	0.272035	0.198949	0.967954
IGHV5-51	0.862394	0.668484	0.951579
ANGPT1	0.862394	0.436273	0.696917
ANGPT4	0.311242	0.436273	0.832401
IGLV2-14	0.955088	0.950774	0.966848
IGLV2-18	0.862394	0.997519	0.987996
SCARA5	0.975634	0.971867	0.50388
USH1C	0.127247	0.243875	0.586277
KBTBD12	0.960526	0.847148	0.988127
FPR2	0.597348	0.668484	0.978804
IGKV1-5	0.427212	0.29458	0.979216
IGKV1-6	0.967046	0.668484	0.293186
IGKV1-8	0.597348	0.847148	0.84632
IGKV1-9	0.990541	0.951835	0.954896
FRMD5	0.98467	0.995512	0.967266
PKNOX2	0.311242	0.436273	0.832401
FRMD3	0.957231	0.954849	0.987666
PRX	0.997598	0.961875	0.95779
SPDYE3	0.862394	0.977435	0.663374
TMEM59L	0.989533	0.961275	0.976058
NKX3-2	0.597348	0.987234	0.573161
CPNE7	0.999277	0.956944	0.958701
CPNE4	0.311242	0.243875	0.953749
DNMT3B	0.311242	0.536894	0.637091
ESPL1	0.978554	0.951622	0.962232
SULT4A1	0.862394	0.960134	0.995407
C20orf202	0.987254	0.962727	0.990505
COL10A1	0.229414	0.97	0.068685
CHKB-CPT1B	0.978025	0.979466	0.994668
RS1	0.995794	0.480131	0.802093
E2F7	0.229414	0.357425	0.736527
E2F2	0.985979	0.668484	0.715337
E2F8	0.862394	0.847148	0.989566
SNORA22	0.962815	0.982334	0.996244
PYCR1	0.974502	0.964918	0.974611
IL36G	0.597348	0.668484	0.954502
LIPN	0.862394	0.960162	0.663374
CD300LG	0.862394	0.668484	0.98741
FEZ1	0.427212	0.847148	0.50388
ZG16B	0.862394	0.977012	0.663374
FOXD1	0.954137	0.957356	0.802093
C11orf91	0.974164	0.962749	0.981626
WDR38	0.984898	0.847148	0.988127
ASPHD1	0.427212	0.981226	0.297331
ACHE	0.862394	0.986853	0.663374
PRB3	0.993874	0.967088	0.9912
GDA	0.427212	0.357425	0.996114
PTPRQ	0.981845	0.965242	0.975563
PTPRB	0.041907	0.168637	0.259001
PTPRN	0.357493	0.998317	0.066575
PTPRH	0.053881	0.168734	0.32564
SAA2	0.985738	0.988994	0.953697
LINC00857	0.952207	0.966676	0.998266
AUNIP	0.978358	0.957553	0.982892
CDC6	0.956085	0.847148	0.447401
FGF2	0.955315	0.986788	0.970239
LTBP4	0.862394	0.668484	0.955001
ECEL1P2	0.993477	0.975667	0.955187
SLC25A10	0.597348	0.957706	0.573161
VIT	0.427212	0.29458	0.979216
TMEM88B	0.977751	0.983265	0.976099
COX6B2	0.996953	0.95012	0.989357
CLDN9	0.961346	0.974671	0.958835
CLDN5	0.99036	0.955717	0.962949
CLDN6	0.962531	0.984362	0.977674
LGALS7B	0.954055	0.996333	0.955799
SNX22	0.968371	0.999325	0.993013
PANX2	0.997302	0.961805	0.968801
ZBTB16	0.427212	0.668484	0.728463
C1orf158	0.954645	0.997934	0.983635
LINC00460	0.950817	0.98448	0.966537
ACMSD	0.862394	0.978094	0.663374
CRLF1	0.975634	0.957981	0.297331
TNFRSF18	0.97417	0.971427	0.802093
CHODL	0.311242	0.954873	0.145706
CLEC3B	0.964235	0.982005	0.974676
AMBP	0.998664	0.954204	0.988127
CYP2F1	0.982975	0.951146	0.972728
VWFP1	0.984594	0.969884	0.975109
MIR4653	0.966882	0.969245	0.961561
IGKV2D-30	0.427212	0.668484	0.728463
MEG8	0.950825	0.977242	0.994629
IL31RA	0.862394	0.202588	0.216654
IGLV9-49	0.95043	0.964763	0.706983
CALCA	0.311242	0.847148	0.278441
CALCB	0.987462	0.993544	0.985109
IGLV2-8	0.964149	0.99171	0.970825
CKM	0.980877	0.847148	0.447401
IGLV2-5	0.964622	0.987931	0.982077
ARHGAP6	0.160663	0.996325	0.019326
ANXA10	0.962994	0.990622	0.962046
CD79A	0.976807	0.971263	0.975918
CATSPERD	0.957551	0.955225	0.90601
CATSPERB	0.972902	0.847148	0.447401
FAM178B	0.993142	0.971774	0.997362
TRHDE	0.357493	0.659981	0.538838
HOXC9	0.98409	0.96794	0.953923
HOXC8	0.964475	0.98457	0.953431
IGHV7-4-1	0.98355	0.989321	0.992613
IGLJ2	0.951826	0.979176	0.956065
IGKV3OR2-268	0.998821	0.999207	0.970985
CXCL13	0.976195	0.992149	0.999841
CXCL14	0.972474	0.9732	0.986806
HCN1	0.00229	0.011906	0.28968
HCN2	0.968639	0.988599	0.976363
GOLGA7B	0.969879	0.985659	0.955254
SIM2	0.311242	0.963972	0.058687
MEX3A	0.99593	0.984321	0.966574
MIR5195	0.986855	0.981884	0.992918
TEK	0.341334	0.008123	0.277588
DEPDC1	0.862394	0.436273	0.696917
DEPDC7	0.965155	0.951288	0.952919
STXBP6	0.597348	0.989982	0.307067
S1PR1	0.761772	0.995138	0.278441
DMBX1	0.427212	0.243875	0.806211
PRKCG	0.127247	0.357425	0.322657
SNORA14B	0.982324	0.977072	0.966446
IGHV4-31	0.597348	0.969013	0.573161
STIL	0.597348	0.536894	0.964779
FAM162B	0.959803	0.95159	0.802093
IL6	0.972108	0.958032	0.706983
RAMP1	0.990803	0.977946	0.982414
RAMP3	0.962424	0.982464	0.989378
RAMP2	0.97024	0.996042	0.977239
CENPU	0.998883	0.480131	0.277588
CGREF1	0.862394	0.981538	0.663374
MTHFD1P1	0.972892	0.955121	0.954636
ANLN	0.427212	0.357425	0.98623
GDF10	0.591419	0.452126	0.959839
MYH16	0.960939	0.967157	0.964333
IGHV3OR16-12	0.952482	0.989459	0.961427
IGHV3OR16-15	0.984833	0.983283	0.983143
CGNL1	0.961615	0.995857	0.512762
LINC00543	0.986147	0.955892	0.964768
IGKV1D-17	0.591419	0.963047	0.257458
IGKV1D-16	0.170411	0.436273	0.358499
IGKV1D-13	0.983988	0.96256	0.715337
IGKV1D-12	0.427212	0.847148	0.50388
SLC9A2	0.427212	0.357425	0.973725
SLC9A3	0.673443	0.735915	0.062491
ARHGEF39	0.673443	0.480131	0.99736
TBX4	0.457556	0.626063	0.815742
FAP	0.170411	0.536894	0.236662
C1QL1	0.974752	0.977688	0.983254
SCN7A	0.160663	0.325925	0.538838
IGHV3-53	0.591419	0.961753	0.068685
IGHV3-52	0.993923	0.956563	0.959731
SEMA3G	0.995613	0.985167	0.983273
DDX11-AS1	0.951024	0.956406	0.964175
SNORD14E	0.984341	0.975034	0.975167
C20orf85	0.988029	0.847148	0.988127
C1QTNF6	0.992946	0.97197	0.959416
C17orf78	0.862394	0.966385	0.990123
PRR11	0.995967	0.996654	0.993056
LINC00032	0.991843	0.995848	0.981166
HNRNPA1P27	0.979467	0.962075	0.982207
SRGAP3-AS2	0.99574	0.970683	0.986906
A2ML1	0.053881	0.098526	0.658831
MYOC	0.229414	0.29458	0.910723
ERVH48-1	0.950733	0.955342	0.97365
INSRR	0.041907	0.234616	0.146016
FOSB	0.961633	0.984954	0.965095
MYT1	0.053881	0.168734	0.32564
TCF24	0.973448	0.999784	0.991348
TMEM171	0.597348	0.980248	0.307067
APOLD1	0.970847	0.965729	0.706983
IGLV3-1	0.956039	0.984071	0.968392
IGLV3-9	0.962434	0.894815	0.971907
S100P	0.972615	0.978201	0.958074
CASP12	0.963372	0.986843	0.973382
CYP27C1	0.970243	0.95909	0.970833
DQX1	0.862394	0.536894	0.90601
HSF2BP	0.95603	0.962399	0.98541
DLC1	0.636584	0.955709	0.32564
ORC6	0.954967	0.992037	0.987134
ORC1	0.962549	0.991312	0.959643
SBSN	0.427212	0.357425	0.972257
CNTFR	0.597348	0.994632	0.307067
BARX2	0.976874	0.961619	0.968032
CABYR	0.978376	0.668484	0.715337
BARX1	0.992823	0.970206	0.977895
ADAMTS9-AS1	0.981031	0.970043	0.984834
PGLYRP1	0.862394	0.982302	0.277588
ACRV1	0.862394	0.984979	0.277588
RN7SL674P	0.989016	0.96945	0.983528
PGLYRP4	0.597348	0.847148	0.84632
RGS20	0.862394	0.668484	0.963688
RECQL4	0.862394	0.847148	0.965868
SAA1	0.978702	0.961749	0.952301
C20orf197	0.982671	0.966946	0.977677
CHEK1	0.862394	0.966669	0.990863
GINS2	0.983832	0.96571	0.991134
GINS1	0.965084	0.957535	0.951039
GINS4	0.862394	0.994596	0.663374
PLD5	0.862394	0.357425	0.528045
C6	0.272035	0.626063	0.401493
CP	0.427212	0.847148	0.50388
PROX1-AS1	0.980618	0.971195	0.952854
CASKIN1	0.311242	0.536894	0.637091
IL7R	0.524985	0.623553	0.019684
SATB2-AS1	0.992473	0.989559	0.96336
FAM131C	0.994355	0.975311	0.802093
IGHV7-56	0.96441	0.962028	0.991084
TRIP13	0.862394	0.29458	0.395586
FGFBP2	0.994604	0.978595	0.951771
TCL6	0.673443	0.480131	0.980104
RPL13AP17	0.967152	0.955125	0.999175
PLEK2	0.991075	0.992652	0.706983
TCTE1	0.978512	0.99177	0.976749
SNORA5A	0.988847	0.999329	0.986292
CLSPN	0.975634	0.962691	0.948603
SLC2A1-AS1	0.99805	0.980887	0.977974
MUC3A	0.272035	0.735915	0.291079
PACSIN1	0.960722	0.668484	0.715337
IGKV5-2	0.597348	0.979866	0.307067
HAL	0.980847	0.968385	0.96597
LRRC71	0.961258	0.480131	0.802093
TRIM31-AS1	0.997041	0.977168	0.979184
SCARNA6	0.971817	0.994401	0.977201
LGSN	0.998031	0.986855	0.573161
IGKV7-3	0.990083	0.983409	0.989249
ANKRD36BP2	0.988669	0.993188	0.966766
TOX3	0.427212	0.977678	0.13583
PCSK1N	0.987741	0.999446	0.960293
PRG4	0.429571	0.623553	0.010032
FAM133A	0.994876	0.965274	0.964575
HNF1A	0.97792	0.969341	0.706983
PROM2	0.969547	0.668484	0.715337
CSF3	0.974193	0.988432	0.98794
CNTN6	0.761772	0.383945	0.632083
SNORD72	0.957827	0.990608	0.969755
CNGA1	0.763154	0.421721	0.988477
CNGA3	0.311242	0.668484	0.447305
AIM2	0.427212	0.847148	0.50388
TRIM31	0.964528	0.969124	0.977466
FAM107A	0.978885	0.954547	0.986244
IQGAP3	0.229414	0.29458	0.910723
TUBA4B	0.990644	0.961871	0.981978
RNF183	0.979277	0.986291	0.985901
MROH6	0.862394	0.993377	0.663374
SYT12	0.974975	0.480131	0.277588
SYT13	0.975356	0.863988	0.528045
SYT16	0.095355	0.536894	0.072457
SYT14	0.311242	0.436273	0.832401
SYT15	0.862394	0.668484	0.986884
NDP	0.953615	0.977987	0.993332
UBE2QL1	0.96627	0.973828	0.995143
MRC1	0.597348	0.972524	0.307067
SPC24	0.95719	0.973938	0.970079
KL	0.311242	0.357425	0.954351
HSPA12B	0.959282	0.436273	0.365707
GPM6A	0.427212	0.993868	0.297331
KIF25-AS1	0.975447	0.994754	0.963394
ABCA8	0.427212	0.243875	0.806211
F5	0.03055	0.04085	0.883433
F7	0.427212	0.668484	0.728463
HTR3A	0.229414	0.668484	0.257458
DYNLRB2	0.965225	0.847148	0.447401
PDZD2	0.980983	0.859597	0.769128
VSIG1	0.961838	0.9523	0.959851
KCND2	0.692632	0.859597	0.881675
TCAM1P	0.985341	0.990466	0.95108
NGEF	0.990076	0.987036	0.959098
LY6D	0.862394	0.999612	0.663374
LY6K	0.967665	0.480131	0.802093
SERPINA5	0.761772	0.863988	0.950193
TSPAN8	0.987568	0.847148	0.447401
IGHV4-28	0.862394	0.994708	0.998635
XKRX	0.993007	0.950423	0.99832
LINC00665	0.96077	0.953522	0.977392
GOLM1	0.983791	0.967321	0.99349
XKR9	0.427212	0.847148	0.50388
CALML3-AS1	0.975596	0.953683	0.961951
HJURP	0.597348	0.668484	0.955617
DOK5	0.966527	0.999387	0.573161
RAB3B	0.982959	0.986559	0.973476
GDNF	0.862394	0.668484	0.963768
PPP2R2C	0.597348	0.668484	0.962518
TTK	0.597348	0.202588	0.408187
MIOX	0.975227	0.971514	0.706983
MYEOV	0.862394	0.668484	0.95916
SRPK3	0.988182	0.967707	0.973126
ITIH5	0.123191	0.532183	0.151092
TONSL	0.311242	0.964656	0.145706
KIF5A	0.160663	0.735915	0.108632
MASP1	0.591419	0.452126	0.988246
CDK1	0.970788	0.980464	0.802093
ECSCR	0.998674	0.993003	0.999678
RAD51	0.978481	0.95197	0.802093
IGKV4-1	0.862394	0.997469	0.663374
ADRB1	0.967257	0.976015	0.802093
SIRPB1	0.597348	0.847148	0.84632
SMPX	0.997784	0.990149	0.954423
C14orf39	0.862394	0.95476	0.970075
RMDN2-AS1	0.960858	0.951662	0.990547
HOXC6	0.954027	0.966997	0.972171
TFF1	0.994565	0.976396	0.802093
ABCC13	0.97154	0.977254	0.996402
ABCC11	0.072091	0.276576	0.240629
DEPDC1B	0.862394	0.847148	0.963327
ANO2	0.849903	0.967593	0.655639
COL3A1	0.038281	0.069377	0.672697
MYZAP	0.999673	0.983433	0.998926
APOBEC3B	0.955892	0.980975	0.960523
C10orf67	0.983581	0.982602	0.950404
SLC1A7	0.967898	0.97163	0.995815
SLC1A1	0.597348	0.968316	0.573161
SLC2A5	0.966645	0.976381	0.992433
FA2H	0.991021	0.997614	0.706983
SLC2A1	0.994481	0.997663	0.994041
CEACAM1	0.962617	0.968658	0.991923
CEACAM5	0.427212	0.847148	0.50388
CEACAM7	0.964797	0.997231	0.802093
CEACAM8	0.862394	0.847148	0.962965
FZD9	0.862394	0.98966	0.969164
NAT8L	0.972226	0.991392	0.802093
FMO2	0.229414	0.436273	0.562819
STX1A	0.966681	0.985386	0.983011
KRT80	0.973671	0.536894	0.196081
KRT81	0.972151	0.98435	0.802093
STX11	0.978393	0.847148	0.447401
STK31	0.992542	0.735915	0.675122
DPP6	0.123191	0.383945	0.294061
BCAN	0.457556	0.452126	0.995423
DUSP9	0.597348	0.847148	0.84632
DUSP4	0.862394	0.952286	0.277588
OR51E1	0.427212	0.957861	0.13583
TRPA1	0.004114	0.020233	0.282503
RHCG	0.427212	0.668484	0.728463
AHNAK2	0.025379	0.038706	0.768874
SCN4A	0.849903	0.575527	0.834896
SCN4B	0.993461	0.978073	0.962159
IGHV3-60	0.962026	0.962339	0.978158
IGHV3-62	0.987742	0.956996	0.994973
IGHV3-64	0.959169	0.957835	0.977459
IGHV3-66	0.862394	0.983235	0.663374
KCNQ5	0.761772	0.98544	0.832401
KCNQ3	0.955469	0.863988	0.260105
UNC5CL	0.862394	0.980507	0.951247
TNNC1	0.958014	0.995073	0.999898
TNNC2	0.862394	0.970947	0.277588
CYP3A7	0.977461	0.480131	0.277588
AFAP1-AS1	0.975528	0.963132	0.996703
LDB2	0.427212	0.140826	0.412183
MYH2	0.001829	0.037209	0.049625
TBX18	0.591419	0.995842	0.399579
PIP5K1B	0.862394	0.847148	0.995508
GPR35	0.965562	0.999379	0.90601
GPR37	0.597348	0.202588	0.408187
TRIM72	0.862394	0.243875	0.293774
RPL23AP77	0.97231	0.950574	0.959546
TRAPPC3L	0.995836	0.975945	0.976552
CLDN10	0.597348	0.668484	0.957161
CLDN18	0.957511	0.668484	0.293186
LINC00707	0.960559	0.993022	0.97243
LINC00702	0.977352	0.978825	0.990532
C1ORF220	0.862394	0.993036	0.663374
GPX3	0.990987	0.982486	0.999579
GPX2	0.987539	0.984144	0.802093
NTS	0.862394	0.847148	0.974848
NTM	0.559461	0.626985	0.016721
ST6GALNAC5	0.862394	0.29458	0.395586
MCHR1	0.862394	0.992671	0.950294
SAPCD2	0.955057	0.988292	0.977927
LINGO1	0.965824	0.219796	0.058687
STYK1	0.862394	0.972398	0.955313
ARC	0.597348	0.985515	0.573161
SFTPA2	0.862394	0.968573	0.986539
SFTPA1	0.597348	0.847148	0.84632
MEGF10	0.223561	0.975246	0.092643
CPS1	0.070002	0.312995	0.204338
IGKV3-20	0.862394	0.969292	0.950987
SELE	0.999112	0.987639	0.399579
RMI2	0.981278	0.95612	0.951774
IGKV1D-43	0.761772	0.995471	0.145706
SLC7A10	0.982061	0.97353	0.978824
SLC7A11	0.976995	0.993027	0.978174
SELP	0.127247	0.05803	0.680734
total_mutations	0.979453	0.961507	0.965819
