EPN3	0.988759	0.97357	0.989138
FGF20	0.989311	0.960445	0.993347
YWHAEP7	0.978365	0.955616	0.965704
ECT2	0.991853	0.976015	0.731554
NECAB1	0.789256	0.951828	0.550114
PVT1	0.982365	0.973176	0.99402
SPOCK1	0.994294	0.95351	0.897221
SPOCK2	0.789256	0.951289	0.550114
SLC5A5	0.878813	0.272943	0.550114
GRHL3	0.36223	0.711961	0.829907
GCLC	0.358081	0.952873	0.26647
ALB	0.641049	0.994453	0.29785
LILRA5	0.685266	0.300049	0.731554
AK4P1	0.967585	0.978766	0.988136
KIRREL2	0.788761	0.268504	0.478866
TGFBR3	0.147152	0.960659	0.01981
SRMS	0.918958	0.563122	0.829907
MLLT11	0.98072	0.964096	0.953071
LINC00519	0.973918	0.983164	0.955565
LINC00511	0.99927	0.98325	0.966123
SOX7	0.958793	0.099956	0.061861
INHBE	0.525809	0.967407	0.305929
TSHR	0.985238	0.957272	0.730673
SH2D3C	0.443438	0.993467	0.326812
CDA	0.789256	0.996922	0.550114
ABCC2	0.067833	0.451554	0.233816
ABCC3	0.990359	0.099956	0.061861
IGHV1OR21-1	0.614555	0.492166	0.071797
ENPP3	0.129801	0.296304	0.730673
UPK3B	0.9685	0.988265	0.963786
UPK3A	0.525809	0.990876	0.305929
TMPRSS11E	0.328066	0.979852	0.159592
COX4I2	0.971123	0.976261	0.972831
TMEM212	0.99497	0.992604	0.951041
MCM10	0.941248	0.288662	0.397105
IGFBPL1	0.525809	0.965414	0.305929
SIX1	0.974799	0.797516	0.550114
CFHR3	0.692665	0.972731	0.26647
TMEM145	0.358081	0.723224	0.730673
RTKN2	0.36223	0.952274	0.176357
FER1L4	0.997246	0.95991	0.990434
SMOC1	0.198373	0.956389	0.115574
MYBL2	0.358081	0.797516	0.037189
TTC3-AS1	0.955553	0.982975	0.990063
HABP2	0.851973	0.984959	0.469664
NDRG4	0.525809	0.998534	0.731554
HMGB2P1	0.966631	0.995058	0.989136
TTYH1	0.953723	0.967804	0.977384
IGKV1-39	0.97243	0.989409	0.976983
HNF4G	0.36223	0.451554	0.988187
HNF4A	0.692665	0.535884	0.973804
HELLS	0.789256	0.711961	0.965839
FSIP2	0.180332	0.685919	0.367964
IGHV5-51	0.851973	0.964985	0.469664
ANGPT1	0.180977	0.711961	0.397105
ANGPT4	0.266707	0.952447	0.176414
IGLV2-14	0.218109	0.272943	0.968811
IGLV2-18	0.525809	0.963587	0.731554
SCARA5	0.878813	0.964119	0.540926
USH1C	0.469938	0.835037	0.107603
KBTBD12	0.36223	0.973211	0.176357
FPR2	0.977715	0.655511	0.469664
IGKV1-5	0.180977	0.134293	0.954843
IGKV1-6	0.525809	0.953601	0.731554
IGKV1-8	0.99776	0.272943	0.176357
IGKV1-9	0.95419	0.655511	0.731554
FRMD5	0.997109	0.994903	0.965111
PKNOX2	0.871654	0.98608	0.664542
FRMD3	0.985224	0.996783	0.979906
PRX	0.956414	0.97736	0.986451
SPDYE3	0.525809	0.990754	0.305929
TMEM59L	0.554152	0.967427	0.888969
NKX3-2	0.443438	0.099956	0.550114
CPNE7	0.254451	0.711961	0.581248
CPNE4	0.424078	0.980453	0.233816
DNMT3B	0.98603	0.971921	0.994475
ESPL1	0.991403	0.996783	0.963948
SULT4A1	0.525809	0.994753	0.731554
C20orf202	0.958303	0.983361	0.952992
COL10A1	0.918958	0.300049	0.469664
CHKB-CPT1B	0.97346	0.995819	0.973847
RS1	0.97969	0.993182	0.991944
E2F7	0.479834	0.370583	0.977323
E2F2	0.851973	0.797516	0.176357
E2F8	0.975796	0.997162	0.731554
SNORA22	0.999762	0.994432	0.989803
PYCR1	0.980647	0.977236	0.935941
IL36G	0.958363	0.655511	0.469664
LIPN	0.525809	0.96292	0.305929
CD300LG	0.36223	0.711961	0.829907
FEZ1	0.20167	0.130897	0.975776
ZG16B	0.951076	0.797516	0.550114
FOXD1	0.733607	0.797516	0.965808
C11orf91	0.952173	0.966466	0.978063
WDR38	0.733607	0.996783	0.192568
ASPHD1	0.878813	0.999428	0.960049
ACHE	0.789256	0.972946	0.993016
PRB3	0.99683	0.973764	0.98236
GDA	0.96831	0.967473	0.966014
PTPRQ	0.964311	0.975432	0.970878
PTPRB	0.020856	0.685919	0.029688
PTPRN	0.74207	0.935081	0.339539
PTPRH	0.981423	0.246513	0.141953
SAA2	0.971909	0.983755	0.960983
LINC00857	0.996092	0.968553	0.961094
AUNIP	0.986476	0.98363	0.979925
CDC6	0.525809	0.977818	0.305929
FGF2	0.789256	0.986168	0.550114
LTBP4	0.641049	0.797516	0.103778
ECEL1P2	0.99137	0.97495	0.952631
SLC25A10	0.969882	0.970034	0.731554
VIT	0.129801	0.198262	0.990595
TMEM88B	0.978889	0.991882	0.974274
COX6B2	0.960672	0.950852	0.967122
CLDN9	0.950106	0.986299	0.996727
CLDN5	0.968084	0.99168	0.957056
CLDN6	0.957082	0.956964	0.975864
LGALS7B	0.98365	0.973451	0.992451
SNX22	0.95399	0.972747	0.962853
PANX2	0.959507	0.98186	0.979176
ZBTB16	0.998073	0.982339	0.984743
C1orf158	0.789256	0.998432	0.550114
LINC00460	0.988934	0.967788	0.953191
ACMSD	0.525809	0.981524	0.305929
CRLF1	0.641049	0.978571	0.29785
TNFRSF18	0.733607	0.797516	0.961605
CHODL	0.641049	0.957321	0.29785
CLEC3B	0.97604	0.999691	0.986244
AMBP	0.980145	0.996783	0.50545
CYP2F1	0.951948	0.982417	0.935941
VWFP1	0.98354	0.955769	0.982167
MIR4653	0.957632	0.989495	0.999626
IGKV2D-30	0.988887	0.957027	0.829907
MEG8	0.986257	0.984504	0.988375
IL31RA	0.049281	0.711961	0.075079
IGLV9-49	0.974599	0.991628	0.997518
CALCA	0.871654	0.272943	0.061861
CALCB	0.976907	0.797516	0.963391
IGLV2-8	0.984214	0.958591	0.988355
CKM	0.970519	0.711961	0.888969
IGLV2-5	0.991566	0.988211	0.980335
ARHGAP6	0.885732	0.492166	0.159592
ANXA10	0.99028	0.986226	0.964451
CD79A	0.985295	0.954907	0.95861
CATSPERD	0.254451	0.451554	0.897221
CATSPERB	0.952547	0.963741	0.986579
FAM178B	0.982184	0.950757	0.954917
TRHDE	0.991785	0.718964	0.432172
HOXC9	0.789256	0.997086	0.550114
HOXC8	0.733607	0.999858	0.935941
IGHV7-4-1	0.977941	0.951221	0.995146
IGLJ2	0.986939	0.996676	0.994135
IGKV3OR2-268	0.979124	0.994401	0.997425
CXCL13	0.997927	0.976584	0.935941
CXCL14	0.988124	0.987563	0.935941
HCN1	0.696256	0.305043	0.054178
HCN2	0.986777	0.98888	0.998977
GOLGA7B	0.989324	0.991224	0.971487
SIM2	0.851973	0.999873	0.469664
MEX3A	0.954822	0.797516	0.957257
MIR5195	0.997091	0.96461	0.98626
TEK	0.554152	0.990623	0.888969
DEPDC1	0.992966	0.519206	0.326812
DEPDC7	0.554152	0.272943	0.979074
STXBP6	0.959524	0.797516	0.305929
S1PR1	0.180977	0.451554	0.664542
DMBX1	0.969739	0.835037	0.478866
PRKCG	0.081096	0.974937	0.031056
SNORA14B	0.971461	0.951777	0.97985
IGHV4-31	0.959762	0.950005	0.731554
STIL	0.254451	0.451554	0.897221
FAM162B	0.974806	0.991143	0.976783
IL6	0.789256	0.999738	0.550114
RAMP1	0.959181	0.988912	0.935941
RAMP3	0.982204	0.97621	0.935941
RAMP2	0.990448	0.964629	0.966197
CENPU	0.959294	0.797516	0.550114
CGREF1	0.989938	0.797516	0.550114
MTHFD1P1	0.957887	0.967414	0.988103
ANLN	0.067833	0.711961	0.115574
GDF10	0.111709	0.966205	0.012577
MYH16	0.978348	0.974757	0.959661
IGHV3OR16-12	0.981738	0.968324	0.967163
IGHV3OR16-15	0.967528	0.990281	0.975469
CGNL1	0.988148	0.994663	0.996928
LINC00543	0.960582	0.972971	0.969782
IGKV1D-17	0.998608	0.563122	0.397105
IGKV1D-16	0.067833	0.296304	0.401284
IGKV1D-13	0.733607	0.519206	0.046776
IGKV1D-12	0.685266	0.300049	0.731554
SLC9A2	0.198373	0.962	0.045974
SLC9A3	0.878813	0.916966	0.326812
ARHGEF39	0.96436	0.964522	0.935941
TBX4	0.295067	0.300049	0.006858
FAP	0.953959	0.130897	0.117716
C1QL1	0.976497	0.977148	0.963581
SCN7A	0.75572	0.954341	0.432172
IGHV3-53	0.358081	0.97915	0.117716
IGHV3-52	0.997895	0.998602	0.96066
SEMA3G	0.789256	0.994949	0.550114
DDX11-AS1	0.988065	0.974592	0.960993
SNORD14E	0.962741	0.960238	0.995758
C20orf85	0.966367	0.975883	0.888969
C1QTNF6	0.958321	0.958941	0.987673
C17orf78	0.36223	0.990473	0.176357
PRR11	0.977497	0.988334	0.957582
LINC00032	0.955582	0.999894	0.959664
HNRNPA1P27	0.954093	0.958771	0.958226
SRGAP3-AS2	0.975575	0.990711	0.972391
A2ML1	0.263477	0.935081	0.060293
MYOC	0.049281	0.296304	0.288345
ERVH48-1	0.971376	0.957102	0.985582
INSRR	0.313849	0.546346	0.025548
FOSB	0.984293	0.973723	0.958671
MYT1	0.977581	0.816701	0.510188
TCF24	0.962335	0.987515	0.978484
TMEM171	0.970378	0.969713	0.98848
APOLD1	0.979826	0.797516	0.955692
IGLV3-1	0.967115	0.965505	0.956287
IGLV3-9	0.789256	0.974844	0.978399
S100P	0.989586	0.99501	0.993684
CASP12	0.963941	0.98186	0.966564
CYP27C1	0.789256	0.954603	0.992897
DQX1	0.851973	0.974909	0.829907
HSF2BP	0.954512	0.951036	0.99398
DLC1	0.063732	0.535884	0.182491
ORC6	0.789256	0.951139	0.550114
ORC1	0.998629	0.961841	0.964519
SBSN	0.958797	0.563122	0.397105
CNTFR	0.525809	0.983529	0.731554
BARX2	0.976702	0.977362	0.988216
CABYR	0.851973	0.797516	0.176357
BARX1	0.961102	0.971204	0.979576
ADAMTS9-AS1	0.987497	0.95101	0.982153
PGLYRP1	0.789256	0.992439	0.550114
ACRV1	0.99395	0.797516	0.982828
RN7SL674P	0.955937	0.985387	0.950762
PGLYRP4	0.180977	0.969036	0.061861
RGS20	0.878813	0.952253	0.99022
RECQL4	0.525809	0.711961	0.976774
SAA1	0.965129	0.998659	0.953359
C20orf197	0.789256	0.954711	0.958355
CHEK1	0.554152	0.655511	0.951293
GINS2	0.99628	0.985551	0.971812
GINS1	0.996017	0.968562	0.952835
GINS4	0.525809	0.951555	0.305929
PLD5	0.36223	0.198262	0.807286
C6	0.99117	0.43424	0.288345
CP	0.180977	0.991621	0.18763
PROX1-AS1	0.980387	0.994603	0.950501
CASKIN1	0.358081	0.975112	0.26647
IL7R	0.98631	0.138218	0.071797
SATB2-AS1	0.975814	0.958894	0.952519
FAM131C	0.951063	0.998857	0.976764
IGHV7-56	0.958358	0.99363	0.996327
TRIP13	0.129801	0.451554	0.478866
FGFBP2	0.525809	0.984607	0.305929
TCL6	0.960209	0.958539	0.935941
RPL13AP17	0.961825	0.980757	0.977312
PLEK2	0.999451	0.965702	0.988683
TCTE1	0.525809	0.954297	0.731554
SNORA5A	0.977681	0.969055	0.950562
CLSPN	0.997302	0.300049	0.18763
SLC2A1-AS1	0.966642	0.976932	0.97634
MUC3A	0.722553	0.985481	0.832254
PACSIN1	0.992719	0.996783	0.50545
IGKV5-2	0.36223	0.999151	0.176357
HAL	0.733607	0.972802	0.409234
LRRC71	0.980053	0.989526	0.985794
TRIM31-AS1	0.98704	0.989468	0.99825
SCARNA6	0.984469	0.967359	0.975848
LGSN	0.967247	0.655511	0.731554
IGKV7-3	0.99914	0.961107	0.950483
ANKRD36BP2	0.993537	0.955304	0.982213
TOX3	0.851973	0.797516	0.176357
PCSK1N	0.96959	0.988492	0.98615
PRG4	0.295067	0.987003	0.289023
FAM133A	0.789256	0.97709	0.985884
HNF1A	0.733607	0.988729	0.935941
PROM2	0.36223	0.952083	0.469664
CSF3	0.970651	0.959778	0.957938
CNTN6	0.10938	0.370583	0.510188
SNORD72	0.997134	0.99196	0.960356
CNGA1	0.995812	0.996783	0.856559
CNGA3	0.254451	0.296304	0.972217
AIM2	0.99363	0.655511	0.469664
TRIM31	0.989454	0.797516	0.972207
FAM107A	0.953027	0.969236	0.986091
IQGAP3	0.956528	0.055636	0.073646
TUBA4B	0.958078	0.963415	0.952626
RNF183	0.983553	0.986289	0.935941
MROH6	0.525809	0.99181	0.305929
SYT12	0.218109	0.655511	0.935941
SYT13	0.851973	0.519206	0.807286
SYT16	0.019079	0.960711	0.006858
SYT14	0.266707	0.966248	0.176414
SYT15	0.957705	0.954622	0.966951
NDP	0.999126	0.955911	0.971149
UBE2QL1	0.97146	0.956755	0.956805
MRC1	0.997085	0.979276	0.955663
SPC24	0.977292	0.997722	0.957504
KL	0.358081	0.723224	0.730673
HSPA12B	0.951368	0.519206	0.150534
GPM6A	0.878813	0.975114	0.969957
KIF25-AS1	0.982388	0.971231	0.974801
ABCA8	0.266707	0.723224	0.547716
F5	0.550238	0.961821	0.314375
F7	0.918958	0.300049	0.469664
HTR3A	0.479834	0.996783	0.664542
DYNLRB2	0.789256	0.955125	0.970187
PDZD2	0.328066	0.706544	0.658783
VSIG1	0.878813	0.986312	0.983833
KCND2	0.885732	0.956776	0.873159
TCAM1P	0.957807	0.990625	0.993492
NGEF	0.525809	0.296304	0.83016
LY6D	0.525809	0.973868	0.305929
LY6K	0.971348	0.797516	0.968046
SERPINA5	0.982418	0.835037	0.478866
TSPAN8	0.996973	0.711961	0.888969
IGHV4-28	0.954065	0.797516	0.305929
XKRX	0.979455	0.711961	0.888969
LINC00665	0.991478	0.951213	0.965632
GOLM1	0.997652	0.979734	0.982139
XKR9	0.254451	0.711961	0.581248
CALML3-AS1	0.998175	0.966056	0.967191
HJURP	0.180977	0.979781	0.18763
DOK5	0.967127	0.996783	0.856559
RAB3B	0.973846	0.986722	0.935941
GDNF	0.851973	0.994541	0.469664
PPP2R2C	0.851973	0.995526	0.829907
TTK	0.093641	0.198262	0.785456
MIOX	0.951761	0.797516	0.950109
MYEOV	0.957369	0.976763	0.972706
SRPK3	0.20167	0.130897	0.965547
ITIH5	0.817188	0.893286	0.999483
TONSL	0.685266	0.300049	0.731554
KIF5A	0.954363	0.43424	0.203775
MASP1	0.10938	0.370583	0.510188
CDK1	0.733607	0.797516	0.972912
ECSCR	0.986941	0.962109	0.955462
RAD51	0.966799	0.950529	0.960604
IGKV4-1	0.789256	0.957834	0.985343
ADRB1	0.733607	0.797516	0.994975
SIRPB1	0.223957	0.563122	0.888969
SMPX	0.993808	0.987931	0.935941
C14orf39	0.997186	0.962963	0.993526
RMDN2-AS1	0.991011	0.977722	0.951042
HOXC6	0.989197	0.972124	0.935941
TFF1	0.970205	0.957801	0.988326
ABCC13	0.95519	0.958153	0.958984
ABCC11	0.77316	0.224906	0.0412
DEPDC1B	0.851973	0.797516	0.176357
ANO2	0.991123	0.715107	0.401284
COL3A1	0.292551	0.696014	0.548066
MYZAP	0.970542	0.797516	0.958897
APOBEC3B	0.989637	0.972227	0.992563
C10orf67	0.998085	0.982363	0.954362
SLC1A7	0.789256	0.990851	0.550114
SLC1A1	0.254451	0.992228	0.103778
SLC2A5	0.525809	0.999587	0.305929
FA2H	0.789256	0.960133	0.550114
SLC2A1	0.961719	0.990062	0.96304
CEACAM1	0.99723	0.952498	0.986123
CEACAM5	0.95103	0.272943	0.103778
CEACAM7	0.733607	0.797516	0.974288
CEACAM8	0.959541	0.272943	0.305929
FZD9	0.525809	0.996434	0.731554
NAT8L	0.733607	0.797516	0.950408
FMO2	0.544349	0.977809	0.176414
STX1A	0.954214	0.9814	0.972953
KRT80	0.996565	0.995858	0.731554
KRT81	0.984941	0.966324	0.991882
STX11	0.218109	0.655511	0.935941
STK31	0.479834	0.519206	0.976361
DPP6	0.063329	0.835037	0.003441
BCAN	0.614555	0.492166	0.071797
DUSP9	0.967787	0.655511	0.731554
DUSP4	0.789256	0.981328	0.550114
OR51E1	0.851973	0.797516	0.176357
TRPA1	0.68372	0.776243	0.25549
RHCG	0.479834	0.978488	0.18763
AHNAK2	0.186366	0.463019	0.595805
SCN4A	0.147152	0.401571	0.600381
SCN4B	0.956279	0.956905	0.935941
IGHV3-60	0.993614	0.970315	0.977318
IGHV3-62	0.999275	0.973893	0.992018
IGHV3-64	0.954818	0.996107	0.982064
IGHV3-66	0.525809	0.990588	0.305929
KCNQ5	0.951171	0.563122	0.26647
KCNQ3	0.985627	0.964846	0.992253
UNC5CL	0.36223	0.98045	0.176357
TNNC1	0.973589	0.995737	0.971736
TNNC2	0.96426	0.797516	0.959615
CYP3A7	0.984861	0.797516	0.550114
AFAP1-AS1	0.972726	0.975259	0.953603
LDB2	0.788761	0.43424	0.730673
MYH2	0.2565	0.906464	0.30522
TBX18	0.544349	0.997372	0.176414
PIP5K1B	0.525809	0.711961	0.953676
GPR35	0.479834	0.991186	0.18763
GPR37	0.544349	0.954679	0.337594
TRIM72	0.358081	0.996783	0.478866
RPL23AP77	0.991939	0.959174	0.984452
TRAPPC3L	0.99479	0.975667	0.95586
CLDN10	0.982908	0.974019	0.976736
CLDN18	0.965052	0.953767	0.988478
LINC00707	0.975251	0.999088	0.995803
LINC00702	0.997113	0.979871	0.97162
C1ORF220	0.96852	0.797516	0.550114
GPX3	0.984967	0.971742	0.953058
GPX2	0.956601	0.96476	0.959279
NTS	0.254451	0.990645	0.103778
NTM	0.969913	0.288662	0.176414
ST6GALNAC5	0.358081	0.993807	0.26647
MCHR1	0.992654	0.797516	0.305929
SAPCD2	0.987008	0.993165	0.974476
LINGO1	0.979177	0.991921	0.829907
STYK1	0.960913	0.996586	0.888969
ARC	0.851973	0.797516	0.176357
SFTPA2	0.525809	0.957813	0.731554
SFTPA1	0.641049	0.797516	0.103778
MEGF10	0.139798	0.997279	0.109682
CPS1	0.351144	0.947032	0.405612
IGKV3-20	0.98073	0.962939	0.970769
SELE	0.952087	0.997735	0.973087
RMI2	0.997911	0.972653	0.956015
IGKV1D-43	0.180977	0.711961	0.397105
SLC7A10	0.962866	0.976441	0.987937
SLC7A11	0.955623	0.998421	0.989762
SELP	0.75572	0.958431	0.432172
total_mutations	0.954517	0.975633	0.968932
