EPN3	0.996124	0.983321	0.997725
FGF20	0.987243	0.975535	0.965914
YWHAEP7	0.979595	0.961416	0.999683
ECT2	0.589347	0.987423	0.992961
NECAB1	0.697457	0.969275	0.981507
PVT1	0.953418	0.990171	0.984205
SPOCK1	0.292634	0.112692	0.58689
SPOCK2	0.697457	0.96402	0.955805
SLC5A5	0.972523	0.986193	0.988263
GRHL3	0.699823	0.965572	0.666255
GCLC	0.959652	0.925311	0.914537
ALB	0.969822	0.965572	0.908637
LILRA5	0.961608	0.965572	0.908637
AK4P1	0.965514	0.992813	0.973736
KIRREL2	0.981229	0.540498	0.58689
TGFBR3	0.685036	0.540498	0.839862
SRMS	0.973393	0.925311	0.981669
MLLT11	0.98029	0.987455	0.970182
LINC00519	0.970657	0.987313	0.950771
LINC00511	0.981198	0.981238	0.97431
SOX7	0.127927	0.055908	0.000595
INHBE	0.956299	0.015721	0.013957
TSHR	0.764634	0.953656	0.975723
SH2D3C	0.272574	0.9578	0.668696
CDA	0.95281	0.967769	0.959408
ABCC2	0.08064	0.997574	0.503754
ABCC3	0.750367	0.965572	0.959204
IGHV1OR21-1	0.739858	0.269413	0.163925
ENPP3	0.039082	0.958981	0.503754
UPK3B	0.991631	0.960526	0.966243
UPK3A	0.676598	0.974791	0.969966
TMPRSS11E	0.951964	0.124301	0.100646
COX4I2	0.958379	0.970384	0.988618
TMEM212	0.965564	0.977758	0.985542
MCM10	0.962896	0.833275	0.778039
IGFBPL1	0.285035	0.164653	0.908637
SIX1	0.960139	0.968676	0.992513
CFHR3	0.986413	0.032366	0.052585
TMEM145	0.999744	0.361029	0.450137
RTKN2	0.676598	0.450124	0.908637
FER1L4	0.980853	0.964344	0.979898
SMOC1	0.750367	0.000762	0.015423
MYBL2	0.522027	0.833083	0.962012
TTC3-AS1	0.978367	0.982392	0.977041
HABP2	0.589347	0.666965	0.985591
NDRG4	0.317855	0.985252	0.975314
HMGB2P1	0.966561	0.968671	0.95399
TTYH1	0.997263	0.979975	0.957611
IGKV1-39	0.985083	0.958472	0.978646
HNF4G	0.142887	0.015721	0.450137
HNF4A	0.968516	0.991866	0.957283
HELLS	0.285627	0.984397	0.993578
FSIP2	0.896795	0.959972	0.968052
IGHV5-51	0.865681	0.955475	0.972665
ANGPT1	0.292634	0.981078	0.778039
ANGPT4	0.951515	0.833275	0.914537
IGLV2-14	0.697457	0.969257	0.980798
IGLV2-18	0.98167	0.015721	0.076009
SCARA5	0.750367	0.953901	0.914537
USH1C	0.892453	0.711146	0.58689
KBTBD12	0.983459	0.992283	0.950601
FPR2	0.522027	0.991675	0.914537
IGKV1-5	0.652443	0.99292	0.95133
IGKV1-6	0.107649	0.164653	0.992606
IGKV1-8	0.972523	0.112692	0.076009
IGKV1-9	0.699823	0.965572	0.666255
FRMD5	0.977084	0.983806	0.972996
PKNOX2	0.958612	0.000762	0.006142
FRMD3	0.972629	0.950644	0.958667
PRX	0.964442	0.963614	0.968273
SPDYE3	0.438557	0.990077	0.969595
TMEM59L	0.285627	0.965572	0.308243
NKX3-2	0.699823	0.990799	0.979435
CPNE7	0.317855	0.000257	0.052585
CPNE4	0.018804	0.112692	0.954952
DNMT3B	0.98189	0.925311	0.914537
ESPL1	0.960438	0.998592	0.977774
SULT4A1	0.317855	0.968215	0.992172
C20orf202	0.973402	0.979355	0.979295
COL10A1	0.677374	0.925311	0.963105
CHKB-CPT1B	0.999889	0.998249	0.956629
RS1	0.285035	0.967481	0.988949
E2F7	0.779413	0.685453	0.914537
E2F2	0.589347	0.991972	0.993636
E2F8	0.972523	0.833083	0.666255
SNORA22	0.985586	0.962545	0.950183
PYCR1	0.810142	0.986574	0.953746
IL36G	0.956198	0.965572	0.908637
LIPN	0.953336	0.957621	0.960791
CD300LG	0.955235	0.998544	0.971158
FEZ1	0.498666	0.971166	0.666255
ZG16B	0.438557	0.963531	0.991748
FOXD1	0.97483	0.966862	0.97231
C11orf91	0.98321	0.998575	0.991285
WDR38	0.317855	0.998912	0.963411
ASPHD1	0.964215	0.97321	0.95983
ACHE	0.676598	0.981515	0.971978
PRB3	0.885719	0.964629	0.984231
GDA	0.151315	0.967667	0.578872
PTPRQ	0.958562	0.960099	0.983529
PTPRB	0.435757	0.201181	0.517875
PTPRN	0.582449	0.441216	0.668696
PTPRH	0.967715	0.867262	0.952833
SAA2	0.810142	0.164653	0.666255
LINC00857	0.989022	0.968664	0.991644
AUNIP	0.975967	0.995198	0.965004
CDC6	0.676598	0.962913	0.954822
FGF2	0.950394	0.992807	0.974746
LTBP4	0.972983	0.993655	0.98371
ECEL1P2	0.984549	0.977846	0.967323
SLC25A10	0.977744	0.985828	0.965188
VIT	0.587704	0.925311	0.668696
TMEM88B	0.953014	0.987193	0.986812
COX6B2	0.99726	0.961241	0.962376
CLDN9	0.950931	0.996922	0.953436
CLDN5	0.951332	0.999213	0.97195
CLDN6	0.971487	0.969091	0.963013
LGALS7B	0.976651	0.980066	0.991018
SNX22	0.960479	0.987986	0.968838
PANX2	0.986746	0.958872	0.975747
ZBTB16	0.292634	0.975545	0.778039
C1orf158	0.697457	0.967179	0.967243
LINC00460	0.994367	0.980654	0.989561
ACMSD	0.994161	0.450124	0.666255
CRLF1	0.885719	0.985267	0.959887
TNFRSF18	0.967945	0.983717	0.989878
CHODL	0.865681	0.833083	0.965518
CLEC3B	0.986437	0.959466	0.956374
AMBP	0.972523	0.833083	0.666255
CYP2F1	0.972998	0.992271	0.968737
VWFP1	0.992614	0.963899	0.951677
MIR4653	0.992748	0.973666	0.995328
IGKV2D-30	0.750367	0.998259	0.914537
MEG8	0.983276	0.969191	0.985845
IL31RA	0.0009	0.450124	0.94364
IGLV9-49	0.985933	0.96613	0.964701
CALCA	0.865681	0.112692	0.312195
CALCB	0.984416	0.450124	0.308243
IGLV2-8	0.9583	0.983234	0.986256
CKM	0.676598	0.997287	0.972395
IGLV2-5	0.962622	0.975396	0.987563
ARHGAP6	0.343943	0.451233	0.952833
ANXA10	0.977555	0.982346	0.976339
CD79A	0.996853	0.164653	0.308243
CATSPERD	0.498666	0.272084	0.076009
CATSPERB	0.957543	0.96665	0.976367
FAM178B	0.977875	0.973281	0.989246
TRHDE	0.190919	0.758262	0.973069
HOXC9	0.810142	0.164653	0.666255
HOXC8	0.697457	0.953053	0.979381
IGHV7-4-1	0.994521	0.995445	0.998344
IGLJ2	0.976443	0.967718	0.993462
IGKV3OR2-268	0.998957	0.964693	0.983417
CXCL13	0.810142	0.975729	0.976188
CXCL14	0.810142	0.982526	0.952602
HCN1	0.504365	0.237747	0.511612
HCN2	0.285035	0.960899	0.961844
GOLGA7B	0.998203	0.964604	0.968387
SIM2	0.189891	0.960956	0.308243
MEX3A	0.985182	0.980305	0.975684
MIR5195	0.955544	0.979575	0.990913
TEK	0.699823	0.975294	0.983414
DEPDC1	0.677374	0.925311	0.989877
DEPDC7	0.975001	0.965103	0.963096
STXBP6	0.972523	0.997537	0.973956
S1PR1	0.95957	0.925311	0.985923
DMBX1	0.858681	0.361029	0.58689
PRKCG	0.764634	0.451233	0.717577
SNORA14B	0.967967	0.956537	0.977205
IGHV4-31	0.993625	0.975618	0.954356
STIL	0.292634	0.962286	0.778039
FAM162B	0.957674	0.965273	0.958872
IL6	0.810142	0.164653	0.666255
RAMP1	0.810142	0.98511	0.988428
RAMP3	0.810142	0.974055	0.996672
RAMP2	0.996534	0.982824	0.960056
CENPU	0.697457	0.666965	0.308243
CGREF1	0.676598	0.986418	0.982631
MTHFD1P1	0.998115	0.966421	0.994327
ANLN	0.990755	0.975183	0.968266
GDF10	0.847558	0.627422	0.839862
MYH16	0.955149	0.982458	0.96978
IGHV3OR16-12	0.989027	0.979981	0.978647
IGHV3OR16-15	0.952011	0.966723	0.981432
CGNL1	0.310161	0.666965	0.951115
LINC00543	0.965171	0.972602	0.977628
IGKV1D-17	0.968629	0.979269	0.9649
IGKV1D-16	0.041564	0.988963	0.440109
IGKV1D-13	0.062798	0.99341	0.778039
IGKV1D-12	0.955084	0.965572	0.908637
SLC9A2	0.079183	0.833083	0.992084
SLC9A3	0.292634	0.833083	0.956516
ARHGEF39	0.950318	0.972896	0.969415
TBX4	0.966327	0.016956	0.031537
FAP	0.957967	0.976917	0.979551
C1QL1	0.951989	0.164653	0.308243
SCN7A	0.961407	0.01328	0.03091
IGHV3-53	0.750367	0.965572	0.998798
IGHV3-52	0.974488	0.993924	0.966983
SEMA3G	0.994552	0.985099	0.975
DDX11-AS1	0.982344	0.972531	0.95471
SNORD14E	0.979849	0.973566	0.972057
C20orf85	0.972523	0.972319	0.984419
C1QTNF6	0.990115	0.9786	0.971189
C17orf78	0.438557	0.833083	0.308243
PRR11	0.285035	0.958122	0.96654
LINC00032	0.967496	0.96826	0.98051
HNRNPA1P27	0.966185	0.991939	0.981856
SRGAP3-AS2	0.980177	0.981138	0.958159
A2ML1	0.236548	0.791175	0.987624
MYOC	0.232974	0.925311	0.503754
ERVH48-1	0.981757	0.99594	0.967927
INSRR	0.972006	7.4e-05	0.000244
FOSB	0.96146	0.164653	0.308243
MYT1	0.387595	0.711146	0.961322
TCF24	0.971209	0.956995	0.986977
TMEM171	0.983944	0.959214	0.953935
APOLD1	0.697457	0.960788	0.977723
IGLV3-1	0.957107	0.980663	0.956872
IGLV3-9	0.961101	0.450124	0.666255
S100P	0.978094	0.978672	0.972562
CASP12	0.991863	0.990516	0.961122
CYP27C1	0.810142	0.001462	0.076009
DQX1	0.983354	0.965572	0.908637
HSF2BP	0.994895	0.980842	0.98268
DLC1	0.951102	0.992635	0.953879
ORC6	0.967283	0.450124	0.308243
ORC1	0.95724	0.112692	0.182266
SBSN	0.967785	0.993247	0.955976
CNTFR	0.972523	0.969489	0.984382
BARX2	0.978699	0.962024	0.954163
CABYR	0.975099	0.971349	0.976386
BARX1	0.962162	0.954502	0.961401
ADAMTS9-AS1	0.963372	0.954365	0.960223
PGLYRP1	0.697457	0.994345	0.956799
ACRV1	0.697457	0.98244	0.950576
RN7SL674P	0.96601	0.960229	0.986729
PGLYRP4	0.865681	0.950306	0.962753
RGS20	0.995469	0.833083	0.908637
RECQL4	0.994582	0.970483	0.995264
SAA1	0.963412	0.951117	0.985414
C20orf197	0.285035	0.164653	0.908637
CHEK1	0.981955	0.666965	0.666255
GINS2	0.985969	0.993177	0.975766
GINS1	0.97143	0.966025	0.991262
GINS4	0.96237	0.960373	0.963478
PLD5	0.310161	0.001752	0.100646
C6	0.979297	0.711146	0.839862
CP	0.865681	0.833083	0.974147
PROX1-AS1	0.997584	0.970971	0.988823
CASKIN1	0.998652	0.016082	0.052585
IL7R	0.975504	0.971862	0.963305
SATB2-AS1	0.950835	0.992524	0.964487
FAM131C	0.951713	0.955544	0.975885
IGHV7-56	0.98671	0.994075	0.971728
TRIP13	0.074008	0.053253	0.717577
FGFBP2	0.983639	0.993198	0.966686
TCL6	0.810142	0.970257	0.969636
RPL13AP17	0.998322	0.973133	0.999658
PLEK2	0.998989	0.450124	0.308243
TCTE1	0.676598	0.450124	0.908637
SNORA5A	0.977276	0.95852	0.974923
CLSPN	0.155385	0.833083	0.988077
SLC2A1-AS1	0.959435	0.954282	0.964008
MUC3A	0.616536	0.967647	0.964985
PACSIN1	0.985465	0.997101	0.95035
IGKV5-2	0.963589	0.99456	0.984758
HAL	0.107649	0.960349	0.959957
LRRC71	0.697457	0.976913	0.966872
TRIM31-AS1	0.987962	0.958054	0.989508
SCARNA6	0.96708	0.968317	0.971496
LGSN	0.699823	0.965572	0.666255
IGKV7-3	0.997408	0.971299	0.998148
ANKRD36BP2	0.981756	0.97658	0.985144
TOX3	0.285627	0.965572	0.308243
PCSK1N	0.984517	0.973714	0.987661
PRG4	0.630877	0.523241	0.385649
FAM133A	0.995153	0.960221	0.951509
HNF1A	0.285035	0.96613	0.976566
PROM2	0.972523	0.833083	0.666255
CSF3	0.970963	0.994436	0.9972
CNTN6	0.989553	0.027346	0.031537
SNORD72	0.990051	0.988674	0.989677
CNGA1	0.951836	0.963613	0.98161
CNGA3	0.962822	0.925311	0.982564
AIM2	0.498666	0.970818	0.666255
TRIM31	0.697457	0.961994	0.982809
FAM107A	0.980712	0.960691	0.978239
IQGAP3	0.952586	0.979939	0.984591
TUBA4B	0.96436	0.998729	0.96996
RNF183	0.810142	0.992358	0.974651
MROH6	0.676598	0.979423	0.971011
SYT12	0.438557	0.961204	0.992857
SYT13	0.660762	0.982637	0.778039
SYT16	0.379463	0.956849	0.962591
SYT14	0.272574	0.965572	0.953657
SYT15	0.699823	0.965572	0.666255
NDP	0.963449	0.993855	0.966537
UBE2QL1	0.981902	0.959304	0.956155
MRC1	0.953755	0.966928	0.95506
SPC24	0.810142	0.981191	0.990286
KL	0.587704	0.925311	0.668696
HSPA12B	0.522027	0.981244	0.914537
GPM6A	0.975056	0.955604	0.956992
KIF25-AS1	0.992962	0.961657	0.988347
ABCA8	0.979113	0.451233	0.450137
F5	0.180482	0.443926	0.996515
F7	0.958841	0.970085	0.970793
HTR3A	0.992573	0.968059	0.972802
DYNLRB2	0.107649	0.969385	0.992
PDZD2	0.136961	0.055908	0.508819
VSIG1	0.972523	0.112692	0.076009
KCND2	0.937395	0.960148	0.976324
TCAM1P	0.952754	0.993887	0.957492
NGEF	0.999289	0.986298	0.971159
LY6D	0.285035	0.164653	0.908637
LY6K	0.971291	0.964719	0.999566
SERPINA5	0.764634	0.833275	0.668696
TSPAN8	0.676598	0.980882	0.980891
IGHV4-28	0.970694	0.952234	0.967727
XKRX	0.965209	0.965246	0.960869
LINC00665	0.97372	0.990351	0.99761
GOLM1	0.953649	0.967924	0.971525
XKR9	0.885719	0.992168	0.960714
CALML3-AS1	0.976674	0.986882	0.973687
HJURP	0.062798	0.450124	0.986469
DOK5	0.865681	0.970041	0.980635
RAB3B	0.810142	0.978049	0.984518
GDNF	0.317855	0.015721	0.312195
PPP2R2C	0.865681	0.833083	0.986924
TTK	0.018804	0.833083	0.994719
MIOX	0.959491	0.450124	0.308243
MYEOV	0.865681	0.970088	0.971897
SRPK3	0.885719	0.97244	0.9961
ITIH5	0.993147	0.952316	0.959656
TONSL	0.885719	0.969845	0.968723
KIF5A	0.487852	0.939319	0.58689
MASP1	0.312486	0.987347	0.966381
CDK1	0.992705	0.976516	0.986869
ECSCR	0.993887	0.979557	0.966742
RAD51	0.994465	0.993372	0.995223
IGKV4-1	0.951765	0.990876	0.962634
ADRB1	0.980546	0.988698	0.978425
SIRPB1	0.865681	0.977681	0.957411
SMPX	0.810142	0.996681	0.968222
C14orf39	0.98472	0.666965	0.666255
RMDN2-AS1	0.981876	0.9981	0.954173
HOXC6	0.810142	0.984837	0.970817
TFF1	0.975209	0.96932	0.98316
ABCC13	0.994346	0.954635	0.979285
ABCC11	0.968987	0.979018	0.967129
DEPDC1B	0.676598	0.015721	0.182266
ANO2	0.616536	0.685453	0.503754
COL3A1	0.636768	0.998605	0.982264
MYZAP	0.697457	0.992346	0.976728
APOBEC3B	0.810142	0.99293	0.995998
C10orf67	0.968286	0.96347	0.966144
SLC1A7	0.999029	0.450124	0.308243
SLC1A1	0.142887	0.966124	0.914537
SLC2A5	0.697457	0.666965	0.308243
FA2H	0.810142	0.164653	0.666255
SLC2A1	0.973391	0.967852	0.998
CEACAM1	0.317855	0.99382	0.962818
CEACAM5	0.522027	0.971498	0.914537
CEACAM7	0.958999	0.999068	0.960353
CEACAM8	0.975974	0.666965	0.908637
FZD9	0.992457	0.956352	0.951373
NAT8L	0.967544	0.990595	0.98678
FMO2	0.858681	0.952439	0.970652
STX1A	0.980554	0.997518	0.967131
KRT80	0.317855	0.450124	0.953346
KRT81	0.985719	0.999822	0.972654
STX11	0.676598	0.963714	0.973477
STK31	0.466791	0.016082	0.163925
DPP6	0.351877	0.269413	0.698279
BCAN	0.892453	0.041182	0.031537
DUSP9	0.589347	0.666965	0.96679
DUSP4	0.997056	0.450124	0.308243
OR51E1	0.972523	0.833083	0.666255
TRPA1	0.591973	0.46207	0.749299
RHCG	0.865681	0.112692	0.312195
AHNAK2	0.214543	0.082685	0.382287
SCN4A	0.556844	0.041182	0.18072
SCN4B	0.810142	0.985268	0.983369
IGHV3-60	0.992031	0.977969	0.956849
IGHV3-62	0.995815	0.958752	0.997838
IGHV3-64	0.979017	0.993259	0.958333
IGHV3-66	0.810142	0.001462	0.076009
KCNQ5	0.991268	0.833275	0.778039
KCNQ3	0.522027	0.112692	0.450137
UNC5CL	0.972523	0.97096	0.95769
TNNC1	0.998522	0.992655	0.953423
TNNC2	0.983047	0.954246	0.978286
CYP3A7	0.991943	0.015721	0.013957
AFAP1-AS1	0.978541	0.993068	0.963176
LDB2	0.499039	0.968578	0.951956
MYH2	0.929418	0.501907	0.447519
TBX18	0.652443	0.962963	0.983743
PIP5K1B	0.142887	0.971861	0.914537
GPR35	0.885719	0.992418	0.908637
GPR37	0.764634	0.833275	0.668696
TRIM72	0.510278	0.451233	0.182266
RPL23AP77	0.998749	0.961911	0.974726
TRAPPC3L	0.996851	0.998191	0.993945
CLDN10	0.885719	0.95278	0.952838
CLDN18	0.953414	0.666965	0.666255
LINC00707	0.980372	0.969741	0.969876
LINC00702	0.993857	0.98076	0.971303
C1ORF220	0.438557	0.977878	0.990273
GPX3	0.979007	0.970819	0.956691
GPX2	0.810142	0.953971	0.976954
NTS	0.951507	0.666965	0.908637
NTM	0.587704	0.361029	0.717577
ST6GALNAC5	0.155385	0.833083	0.956205
MCHR1	0.697457	0.053253	0.013957
SAPCD2	0.955154	0.164653	0.308243
LINGO1	0.498666	0.272084	0.076009
STYK1	0.285627	0.977746	0.973791
ARC	0.965507	0.989433	0.954207
SFTPA2	0.960417	0.997332	0.989591
SFTPA1	0.959892	0.997669	0.961287
MEGF10	0.976042	0.383888	0.508819
CPS1	0.511437	0.807649	0.517875
IGKV3-20	0.972523	0.974447	0.985261
SELE	0.952751	0.754247	0.778039
RMI2	0.95838	0.959425	0.999082
IGKV1D-43	0.750367	0.997157	0.914537
SLC7A10	0.697457	0.991681	0.960257
SLC7A11	0.984355	0.977743	0.982125
SELP	0.02193	0.952518	0.552087
total_mutations	0.973965	0.991058	0.957432
