EPN3	0.958072	0.988317	0.992292
FGF20	0.990993	0.961019	0.987417
YWHAEP7	0.953391	0.995302	0.969831
ECT2	0.951276	0.996233	0.950639
NECAB1	0.984989	0.796693	0.989125
PVT1	0.982175	0.991978	0.959567
SPOCK1	0.593625	0.976215	0.793428
SPOCK2	0.961736	0.796693	0.975077
SLC5A5	0.964008	0.990606	0.996754
GRHL3	0.962315	0.960831	0.985561
GCLC	0.72416	0.887808	0.559305
ALB	0.965899	0.653811	0.975254
LILRA5	0.954464	0.653811	0.9925
AK4P1	0.967398	0.998672	0.970192
KIRREL2	0.959724	0.605295	0.793428
TGFBR3	0.614251	0.907602	0.504282
SRMS	0.505029	0.277153	0.965285
MLLT11	0.995355	0.965751	0.964128
LINC00519	0.953481	0.965786	0.954777
LINC00511	0.970491	0.959774	0.978052
SOX7	0.247195	0.187027	0.018621
INHBE	0.077991	0.969474	0.100561
TSHR	0.998191	0.985704	0.998064
SH2D3C	0.66812	0.923406	0.559305
CDA	0.669282	0.974239	0.562616
ABCC2	0.95627	0.601854	0.973656
ABCC3	0.959123	0.369583	0.970708
IGHV1OR21-1	0.888269	0.311592	0.337596
ENPP3	0.593625	0.733151	0.964332
UPK3B	0.975401	0.965154	0.961281
UPK3A	0.985841	0.533487	0.997943
TMPRSS11E	0.1382	0.900046	0.119204
COX4I2	0.952991	0.956483	0.967287
TMEM212	0.986146	0.997296	0.98817
MCM10	0.388631	0.342424	0.997711
IGFBPL1	0.9115	0.796693	0.562616
SIX1	0.959233	0.533487	0.974494
CFHR3	0.247195	0.887808	0.19043
TMEM145	0.845857	0.95917	0.793428
RTKN2	0.186096	0.796693	0.100561
FER1L4	0.967407	0.985398	0.981994
SMOC1	0.034009	0.95569	0.119204
MYBL2	0.977265	0.135117	0.562616
TTC3-AS1	0.960864	0.997505	0.99493
HABP2	0.973455	0.864488	0.962721
NDRG4	0.963586	0.991362	0.953461
HMGB2P1	0.955734	0.972823	0.97686
TTYH1	0.776565	0.981644	0.995118
IGKV1-39	0.975217	0.986577	0.981265
HNF4G	0.186096	0.43409	0.793428
HNF4A	0.983347	0.796552	0.823855
HELLS	0.998625	0.867569	0.988684
FSIP2	0.532184	0.958548	0.73007
IGHV5-51	0.776565	0.653811	0.993388
ANGPT1	0.66812	0.887808	0.973767
ANGPT4	0.505029	0.900046	0.736761
IGLV2-14	0.996391	0.796693	0.977027
IGLV2-18	0.077991	0.974577	0.313244
SCARA5	0.776565	0.98596	0.736761
USH1C	0.708236	0.488886	0.337596
KBTBD12	0.912263	0.36958	0.989344
FPR2	0.66812	0.49217	0.951137
IGKV1-5	0.963389	0.959978	0.955446
IGKV1-6	0.9115	0.975909	0.955473
IGKV1-8	0.31757	0.969204	0.313244
IGKV1-9	0.972013	0.864488	0.98488
FRMD5	0.956051	0.974608	0.968557
PKNOX2	0.016761	0.904086	0.119204
FRMD3	0.912263	0.904086	0.736761
PRX	0.991939	0.975578	0.989967
SPDYE3	0.991417	0.533487	0.980962
TMEM59L	0.956524	0.983719	0.959211
NKX3-2	0.983436	0.36958	0.562616
CPNE7	0.022446	0.867569	0.19043
CPNE4	0.059761	0.923406	0.210241
DNMT3B	0.966917	0.968022	0.984577
ESPL1	0.776565	0.971526	0.954975
SULT4A1	0.9115	0.958871	0.951564
C20orf202	0.956785	0.955107	0.967611
COL10A1	0.579226	0.369583	0.992433
CHKB-CPT1B	0.992008	0.962143	0.987388
RS1	0.96974	0.987752	0.950662
E2F7	0.388631	0.605295	0.736761
E2F2	0.912263	0.864488	0.9778
E2F8	0.981962	0.962378	0.986104
SNORA22	0.971323	0.992898	0.953558
PYCR1	0.97762	0.72779	0.952836
IL36G	0.989466	0.987996	0.975838
LIPN	0.9115	0.796693	0.562616
CD300LG	0.972873	0.864488	0.982426
FEZ1	0.974042	0.653811	0.977192
ZG16B	0.979179	0.533487	0.958634
FOXD1	0.969538	0.97725	0.986317
C11orf91	0.979305	0.952739	0.976611
WDR38	0.999597	0.218414	0.736761
ASPHD1	0.776565	0.653811	0.962132
ACHE	0.970734	0.974219	0.966457
PRB3	0.997755	0.353477	0.559305
GDA	0.987788	0.923406	0.970533
PTPRQ	0.971721	0.987522	0.969
PTPRB	0.661907	0.613089	0.40585
PTPRN	0.617244	0.661208	0.950902
PTPRH	0.957382	0.349317	0.504282
SAA2	0.310449	0.72779	0.994775
LINC00857	0.982515	0.990806	0.975078
AUNIP	0.993044	0.99477	0.960366
CDC6	0.669282	0.982422	0.957484
FGF2	0.981614	0.796693	0.958167
LTBP4	0.66812	0.187027	0.9905
ECEL1P2	0.952439	0.998184	0.984947
SLC25A10	0.912263	0.864488	0.971208
VIT	0.505029	0.981382	0.559305
TMEM88B	0.970461	0.986105	0.972889
COX6B2	0.955192	0.977424	0.968398
CLDN9	0.981685	0.966721	0.982389
CLDN5	0.996418	0.957183	0.992741
CLDN6	0.967698	0.957033	0.972445
LGALS7B	0.972452	0.991925	0.954477
SNX22	0.986303	0.960482	0.975397
PANX2	0.990613	0.957626	0.983357
ZBTB16	0.776565	0.968796	0.736761
C1orf158	0.996256	0.796693	0.971129
LINC00460	0.974189	0.968205	0.962379
ACMSD	0.9115	0.796693	0.562616
CRLF1	0.66812	0.49217	0.970596
TNFRSF18	0.995488	0.982656	0.955078
CHODL	0.990032	0.653811	0.9768
CLEC3B	0.998461	0.959629	0.979572
AMBP	0.669282	0.218414	0.978367
CYP2F1	0.980854	0.72779	0.983437
VWFP1	0.954237	0.992379	0.969547
MIR4653	0.975287	0.951981	0.960341
IGKV2D-30	0.776565	0.959192	0.736761
MEG8	0.958607	0.979774	0.978532
IL31RA	0.247195	0.979636	0.337596
IGLV9-49	0.98505	0.988203	0.955347
CALCA	0.72416	0.187027	0.100561
CALCB	0.669282	0.978183	0.562616
IGLV2-8	0.974427	0.984916	0.987544
CKM	0.976081	0.067034	0.736761
IGLV2-5	0.96847	0.960192	0.989812
ARHGAP6	0.708236	0.488886	0.337596
ANXA10	0.961916	0.965131	0.951172
CD79A	0.310449	0.995561	0.562616
CATSPERD	0.456492	0.98828	0.559305
CATSPERB	0.996737	0.533487	0.953003
FAM178B	0.952968	0.983279	0.959508
TRHDE	0.800237	0.486933	0.971855
HOXC9	0.669282	0.990453	0.562616
HOXC8	0.965282	0.954617	0.993271
IGHV7-4-1	0.974852	0.959108	0.996524
IGLJ2	0.99097	0.988756	0.990589
IGKV3OR2-268	0.979802	0.951438	0.984806
CXCL13	0.971478	0.72779	0.976337
CXCL14	0.990032	0.72779	0.970108
HCN1	0.935065	0.368541	0.461886
HCN2	0.974746	0.981483	0.989214
GOLGA7B	0.975128	0.960151	0.956938
SIM2	0.969119	0.864488	0.96268
MEX3A	0.669282	0.990288	0.562616
MIR5195	0.971057	0.973166	0.983143
TEK	0.964663	0.967426	0.985501
DEPDC1	0.776565	0.985299	0.736761
DEPDC7	0.965121	0.533487	0.987006
STXBP6	0.912263	0.36958	0.966886
S1PR1	0.968957	0.887808	0.953057
DMBX1	0.247195	0.923406	0.504282
PRKCG	0.519201	0.742298	0.337596
SNORA14B	0.996708	0.969241	0.961198
IGHV4-31	0.776565	0.261208	0.994453
STIL	0.66812	0.887808	0.986026
FAM162B	0.968394	0.964725	0.967642
IL6	0.669282	0.966657	0.562616
RAMP1	0.985135	0.72779	0.966617
RAMP3	0.970742	0.72779	0.978189
RAMP2	0.967787	0.980042	0.982741
CENPU	0.9115	0.796693	0.562616
CGREF1	0.998404	0.533487	0.984466
MTHFD1P1	0.978189	0.950295	0.957925
ANLN	0.845857	0.709223	0.559305
GDF10	0.799881	0.391666	0.337596
MYH16	0.966862	0.97194	0.998904
IGHV3OR16-12	0.964717	0.987209	0.96153
IGHV3OR16-15	0.960597	0.95904	0.960447
CGNL1	0.456492	0.864488	0.313244
LINC00543	0.9715	0.981305	0.993776
IGKV1D-17	0.951064	0.560618	0.964967
IGKV1D-16	0.964905	0.770468	0.991875
IGKV1D-13	0.971246	0.030435	0.432111
IGKV1D-12	0.964544	0.653811	0.987928
SLC9A2	0.845857	0.709223	0.559305
SLC9A3	0.981909	0.170289	0.974305
ARHGEF39	0.984143	0.997721	0.964141
TBX4	0.314048	0.265367	0.05513
FAP	0.845857	0.950006	0.793428
C1QL1	0.310449	0.98648	0.562616
SCN7A	0.235738	0.916285	0.208545
IGHV3-53	0.72416	0.49217	0.313244
IGHV3-52	0.964526	0.989075	0.969039
SEMA3G	0.971685	0.796693	0.966732
DDX11-AS1	0.990113	0.991866	0.968292
SNORD14E	0.981593	0.966005	0.997856
C20orf85	0.950271	0.999097	0.956999
C1QTNF6	0.954362	0.990622	0.964094
C17orf78	0.96034	0.533487	0.562616
PRR11	0.969422	0.963994	0.998659
LINC00032	0.987196	0.961753	0.958381
HNRNPA1P27	0.950363	0.985096	0.977399
SRGAP3-AS2	0.963639	0.999722	0.993315
A2ML1	0.9504	0.68009	0.843476
MYOC	0.957906	0.974349	0.99194
ERVH48-1	0.973771	0.950181	0.968931
INSRR	0.038769	0.253904	0.004711
FOSB	0.310449	0.993383	0.562616
MYT1	0.314048	0.816184	0.589914
TCF24	0.967851	0.956009	0.982175
TMEM171	0.99233	0.971074	0.969399
APOLD1	0.953286	0.796693	0.9702
IGLV3-1	0.998825	0.967038	0.967208
IGLV3-9	0.669282	0.98129	0.992592
S100P	0.981841	0.989796	0.965722
CASP12	0.986006	0.987731	0.974091
CYP27C1	0.014433	0.72779	0.313244
DQX1	0.456492	0.864488	0.313244
HSF2BP	0.983062	0.972633	0.953262
DLC1	0.403253	0.486933	0.823855
ORC6	0.669282	0.980592	0.562616
ORC1	0.055111	0.99097	0.079839
SBSN	0.72416	0.975408	0.793428
CNTFR	0.954208	0.963858	0.999374
BARX2	0.982938	0.984229	0.964305
CABYR	0.996202	0.36958	0.562616
BARX1	0.967623	0.96367	0.98227
ADAMTS9-AS1	0.952108	0.995448	0.975692
PGLYRP1	0.993781	0.796693	0.954116
ACRV1	0.981991	0.796693	0.959126
RN7SL674P	0.998195	0.994417	0.985134
PGLYRP4	0.953167	0.864488	0.975114
RGS20	0.972843	0.979125	0.957856
RECQL4	0.954711	0.956381	0.99848
SAA1	0.957196	0.995646	0.963353
C20orf197	0.014433	0.72779	0.313244
CHEK1	0.9115	0.958441	0.956025
GINS2	0.959935	0.994347	0.990276
GINS1	0.9707	0.990966	0.974948
GINS4	0.983659	0.533487	0.992075
PLD5	0.022446	0.195864	0.504282
C6	0.888269	0.311592	0.337596
CP	0.95869	0.187027	0.562616
PROX1-AS1	0.975085	0.953317	0.981409
CASKIN1	0.169937	0.975818	0.19043
IL7R	0.984467	0.349317	0.953725
SATB2-AS1	0.995601	0.975105	0.953628
FAM131C	0.972204	0.991185	0.995403
IGHV7-56	0.997711	0.995542	0.985169
TRIP13	0.055111	0.353477	0.504282
FGFBP2	0.951371	0.533487	0.970003
TCL6	0.962912	0.72779	0.986883
RPL13AP17	0.979834	0.97137	0.972722
PLEK2	0.669282	0.980177	0.562616
TCTE1	0.9115	0.978903	0.964426
SNORA5A	0.996931	0.960343	0.979931
CLSPN	0.72416	0.887808	0.559305
SLC2A1-AS1	0.98114	0.951143	0.96964
MUC3A	0.939727	0.678062	0.676214
PACSIN1	0.975534	0.980557	0.959204
IGKV5-2	0.992303	0.533487	0.562616
HAL	0.963448	0.545592	0.951331
LRRC71	0.954368	0.96461	0.973728
TRIM31-AS1	0.961153	0.972591	0.999003
SCARNA6	0.990138	0.959014	0.96199
LGSN	0.9648	0.864488	0.954257
IGKV7-3	0.961009	0.953937	0.988336
ANKRD36BP2	0.974162	0.980499	0.992697
TOX3	0.984614	0.36958	0.562616
PCSK1N	0.96531	0.969442	0.968066
PRG4	0.165811	0.380674	0.432111
FAM133A	0.967437	0.998931	0.954729
HNF1A	0.966515	0.968012	0.986171
PROM2	0.955404	0.995777	0.988141
CSF3	0.975081	0.961703	0.954353
CNTN6	0.190048	0.994877	0.323521
SNORD72	0.965305	0.976987	0.989344
CNGA1	0.981373	0.672678	0.736761
CNGA3	0.66812	0.99935	0.736761
AIM2	0.962521	0.187027	0.562616
TRIM31	0.98542	0.796693	0.950619
FAM107A	0.959532	0.957373	0.981624
IQGAP3	0.979255	0.342424	0.559305
TUBA4B	0.992079	0.996498	0.972008
RNF183	0.956451	0.72779	0.953895
MROH6	0.9115	0.796693	0.562616
SYT12	0.962607	0.955746	0.964991
SYT13	0.776565	0.438805	0.432111
SYT16	0.846667	0.265367	0.971116
SYT14	0.959394	0.923406	0.999351
SYT15	0.976197	0.864488	0.988399
NDP	0.986383	0.993611	0.971181
UBE2QL1	0.990864	0.969999	0.987702
MRC1	0.97979	0.867569	0.967551
SPC24	0.974105	0.957931	0.956293
KL	0.388631	0.342424	0.98888
HSPA12B	0.964011	0.0827	0.432111
GPM6A	0.776565	0.653811	0.961549
KIF25-AS1	0.998627	0.958872	0.982568
ABCA8	0.72416	0.601854	0.963
F5	0.465795	0.97852	0.52041
F7	0.66812	0.887808	0.965964
HTR3A	0.456492	0.538489	0.950402
DYNLRB2	0.669282	0.997485	0.990533
PDZD2	0.424788	0.415063	0.992735
VSIG1	0.186096	0.867569	0.559305
KCND2	0.762341	0.703509	0.553617
TCAM1P	0.968648	0.952022	0.96896
NGEF	0.97115	0.991876	0.964216
LY6D	0.669282	0.981181	0.954674
LY6K	0.956879	0.796693	0.981285
SERPINA5	0.388631	0.605295	0.736761
TSPAN8	0.669282	0.961859	0.953429
IGHV4-28	0.99199	0.533487	0.562616
XKRX	0.978914	0.545592	0.960066
LINC00665	0.998121	0.967092	0.967941
GOLM1	0.95588	0.970052	0.989161
XKR9	0.776565	0.964874	0.98799
CALML3-AS1	0.956832	0.998742	0.961884
HJURP	0.456492	0.864488	0.313244
DOK5	0.912263	0.995594	0.987952
RAB3B	0.964331	0.72779	0.951543
GDNF	0.31757	0.960907	0.313244
PPP2R2C	0.972915	0.959873	0.990491
TTK	0.104868	0.146424	0.843476
MIOX	0.669282	0.953113	0.562616
MYEOV	0.995918	0.672678	0.736761
SRPK3	0.66812	0.49217	0.996645
ITIH5	0.990862	0.99779	0.985169
TONSL	0.66812	0.49217	0.985463
KIF5A	0.974218	0.430215	0.98445
MASP1	0.939727	0.678062	0.676214
CDK1	0.998069	0.962293	0.996054
ECSCR	0.971454	0.973856	0.958625
RAD51	0.953633	0.982204	0.992072
IGKV4-1	0.991331	0.986724	0.987895
ADRB1	0.986332	0.965466	0.99307
SIRPB1	0.776565	0.653811	0.993673
SMPX	0.961794	0.72779	0.970194
C14orf39	0.9115	0.984359	0.987553
RMDN2-AS1	0.958188	0.969044	0.996865
HOXC6	0.966174	0.72779	0.977684
TFF1	0.989932	0.98888	0.993116
ABCC13	0.950762	0.954543	0.982884
ABCC11	0.836962	0.695347	0.589914
DEPDC1B	0.022446	0.796693	0.018621
ANO2	0.267503	0.525811	0.559305
COL3A1	0.834569	0.986173	0.784191
MYZAP	0.977843	0.796693	0.995352
APOBEC3B	0.310449	0.988659	0.562616
C10orf67	0.998675	0.97161	0.954389
SLC1A7	0.669282	0.965652	0.562616
SLC1A1	0.979608	0.965334	0.973212
SLC2A5	0.9115	0.796693	0.562616
FA2H	0.669282	0.987184	0.562616
SLC2A1	0.966784	0.984834	0.992865
CEACAM1	0.973885	0.867569	0.982004
CEACAM5	0.579226	0.135117	0.952616
CEACAM7	0.980787	0.994532	0.977147
CEACAM8	0.979865	0.994294	0.989681
FZD9	0.077991	0.988337	0.313244
NAT8L	0.954484	0.978845	0.975364
FMO2	0.953761	0.207672	0.313244
STX1A	0.981927	0.954951	0.989097
KRT80	0.186096	0.984207	0.313244
KRT81	0.984989	0.960706	0.980039
STX11	0.99475	0.964315	0.974831
STK31	0.104868	0.291529	0.676214
DPP6	0.287886	0.554643	0.132855
BCAN	0.314048	0.764639	0.210241
DUSP9	0.993145	0.99588	0.988155
DUSP4	0.669282	0.98819	0.562616
OR51E1	0.31757	0.533487	0.100561
TRPA1	0.962793	0.648925	0.762325
RHCG	0.593625	0.653811	0.313244
AHNAK2	0.643301	0.913643	0.812294
SCN4A	0.078403	0.457424	0.40585
SCN4B	0.957059	0.72779	0.981409
IGHV3-60	0.99711	0.962756	0.991316
IGHV3-62	0.956125	0.9902	0.98224
IGHV3-64	0.953954	0.951983	0.958706
IGHV3-66	0.077991	0.992958	0.100561
KCNQ5	0.957906	0.560618	0.559305
KCNQ3	0.31757	0.353477	0.960213
UNC5CL	0.912263	0.36958	0.9729
TNNC1	0.95082	0.993348	0.99549
TNNC2	0.953644	0.796693	0.956975
CYP3A7	0.077991	0.975877	0.100561
AFAP1-AS1	0.964254	0.996553	0.95402
LDB2	0.686092	0.157419	0.958061
MYH2	0.615528	0.969544	0.698972
TBX18	0.957906	0.560618	0.559305
PIP5K1B	0.968225	0.986159	0.986652
GPR35	0.593625	0.653811	0.313244
GPR37	0.981796	0.954201	0.991205
TRIM72	0.72416	0.974379	0.793428
RPL23AP77	0.957018	0.970671	0.984477
TRAPPC3L	0.999294	0.971479	0.978267
CLDN10	0.994439	0.653811	0.964603
CLDN18	0.9115	0.956762	0.991182
LINC00707	0.960651	0.969175	0.959098
LINC00702	0.993643	0.962517	0.955399
C1ORF220	0.982974	0.533487	0.970972
GPX3	0.992612	0.964376	0.982055
GPX2	0.977906	0.997405	0.973896
NTS	0.31757	0.533487	0.100561
NTM	0.424788	0.900046	0.337596
ST6GALNAC5	0.985132	0.976463	0.973325
MCHR1	0.186096	0.796693	0.100561
SAPCD2	0.310449	0.997671	0.562616
LINGO1	0.72416	0.187027	0.100561
STYK1	0.964094	0.952151	0.955812
ARC	0.912263	0.864488	0.972896
SFTPA2	0.669282	0.545592	0.996603
SFTPA1	0.31757	0.952498	0.313244
MEGF10	0.982179	0.960176	0.971841
CPS1	0.757858	0.925308	0.674374
IGKV3-20	0.981959	0.954741	0.970925
SELE	0.579226	0.498287	0.337596
RMI2	0.972221	0.963575	0.960419
IGKV1D-43	0.969566	0.964132	0.965953
SLC7A10	0.953092	0.996725	0.957338
SLC7A11	0.956098	0.961344	0.994606
SELP	0.947016	0.918915	0.952555
total_mutations	0.968555	0.965653	0.968344
